acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
32.0,-244.0,-36.0,21.0,18.0,-17.0,106.0,-1005.0,-120.0
34.0,-246.0,-35.0,20.0,16.0,-20.0,113.0,-1000.0,-123.0
33.0,-247.0,-34.0,23.0,15.0,-21.0,103.0,-998.0,-115.0
32.0,-244.0,-34.0,26.0,15.0,-19.0,108.0,-1004.0,-121.0
34.0,-245.0,-30.0,30.0,14.0,-20.0,98.0,-1011.0,-118.0
35.0,-245.0,-34.0,33.0,16.0,-20.0,107.0,-999.0,-121.0
32.0,-245.0,-29.0,35.0,17.0,-19.0,103.0,-1005.0,-122.0
31.0,-244.0,-35.0,36.0,18.0,-19.0,110.0,-1000.0,-117.0
32.0,-248.0,-31.0,38.0,21.0,-18.0,113.0,-1003.0,-121.0
33.0,-247.0,-31.0,38.0,24.0,-16.0,113.0,-1000.0,-120.0
30.0,-244.0,-35.0,38.0,27.0,-17.0,113.0,-1003.0,-120.0
31.0,-241.0,-33.0,38.0,31.0,-17.0,113.0,-1002.0,-127.0
32.0,-244.0,-30.0,39.0,34.0,-17.0,115.0,-1003.0,-124.0
37.0,-247.0,-34.0,38.0,36.0,-18.0,114.0,-1002.0,-119.0
34.0,-242.0,-31.0,39.0,36.0,-18.0,120.0,-996.0,-122.0
38.0,-243.0,-32.0,38.0,36.0,-18.0,115.0,-999.0,-125.0
34.0,-243.0,-33.0,38.0,37.0,-18.0,117.0,-997.0,-120.0
34.0,-234.0,-31.0,37.0,36.0,-18.0,117.0,-1000.0,-119.0
34.0,-243.0,-33.0,36.0,33.0,-16.0,116.0,-1001.0,-127.0
38.0,-242.0,-32.0,34.0,33.0,-17.0,113.0,-996.0,-120.0
34.0,-244.0,-34.0,32.0,32.0,-18.0,119.0,-995.0,-124.0
35.0,-240.0,-34.0,29.0,34.0,-18.0,116.0,-999.0,-125.0
36.0,-240.0,-29.0,26.0,34.0,-20.0,113.0,-995.0,-124.0
36.0,-243.0,-33.0,22.0,35.0,-20.0,110.0,-997.0,-125.0
35.0,-243.0,-34.0,20.0,35.0,-21.0,117.0,-1000.0,-118.0
31.0,-240.0,-31.0,19.0,34.0,-22.0,118.0,-995.0,-128.0
41.0,-245.0,-38.0,18.0,34.0,-24.0,116.0,-1003.0,-116.0
36.0,-244.0,-34.0,18.0,34.0,-27.0,117.0,-1000.0,-120.0
36.0,-245.0,-33.0,17.0,32.0,-28.0,113.0,-1001.0,-125.0
33.0,-240.0,-28.0,16.0,33.0,-28.0,119.0,-997.0,-122.0
35.0,-244.0,-37.0,16.0,33.0,-30.0,114.0,-999.0,-126.0
33.0,-246.0,-33.0,16.0,34.0,-30.0,114.0,-1002.0,-120.0
34.0,-248.0,-33.0,16.0,34.0,-29.0,116.0,-1002.0,-121.0
35.0,-250.0,-37.0,19.0,32.0,-28.0,115.0,-1002.0,-117.0
