acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
23.0,-236.0,63.0,70.0,15.0,0.0,58.0,-980.0,276.0
23.0,-240.0,63.0,70.0,14.0,-1.0,60.0,-980.0,268.0
21.0,-238.0,70.0,67.0,14.0,-1.0,61.0,-980.0,268.0
22.0,-240.0,62.0,66.0,15.0,-1.0,58.0,-976.0,273.0
26.0,-243.0,64.0,63.0,15.0,-1.0,61.0,-975.0,274.0
16.0,-237.0,69.0,60.0,17.0,-1.0,59.0,-978.0,270.0
22.0,-234.0,59.0,57.0,18.0,-2.0,59.0,-978.0,266.0
27.0,-234.0,67.0,55.0,19.0,-5.0,61.0,-982.0,271.0
22.0,-236.0,65.0,54.0,20.0,-4.0,61.0,-980.0,275.0
23.0,-240.0,66.0,55.0,22.0,-5.0,63.0,-982.0,277.0
24.0,-241.0,65.0,52.0,23.0,-4.0,61.0,-982.0,275.0
23.0,-238.0,61.0,53.0,24.0,-5.0,65.0,-978.0,274.0
24.0,-243.0,67.0,53.0,25.0,-6.0,65.0,-983.0,275.0
26.0,-242.0,66.0,52.0,25.0,-3.0,64.0,-986.0,269.0
20.0,-237.0,68.0,52.0,25.0,-6.0,65.0,-985.0,273.0
25.0,-234.0,64.0,50.0,25.0,-5.0,63.0,-982.0,274.0
24.0,-239.0,66.0,49.0,27.0,-7.0,61.0,-989.0,269.0
24.0,-243.0,66.0,47.0,27.0,-7.0,61.0,-987.0,270.0
21.0,-238.0,64.0,45.0,26.0,-5.0,64.0,-985.0,275.0
23.0,-240.0,66.0,43.0,26.0,-5.0,59.0,-990.0,268.0
20.0,-239.0,64.0,43.0,27.0,-6.0,59.0,-983.0,277.0
21.0,-240.0,66.0,43.0,27.0,-7.0,56.0,-981.0,276.0
25.0,-239.0,67.0,42.0,27.0,-8.0,60.0,-978.0,277.0
22.0,-239.0,69.0,41.0,26.0,-7.0,60.0,-983.0,274.0
22.0,-240.0,63.0,42.0,25.0,-9.0,56.0,-984.0,279.0
18.0,-235.0,65.0,42.0,24.0,-8.0,60.0,-989.0,275.0
28.0,-238.0,68.0,43.0,22.0,-7.0,60.0,-980.0,275.0
24.0,-238.0,67.0,43.0,20.0,-8.0,64.0,-982.0,278.0
22.0,-239.0,65.0,44.0,19.0,-8.0,62.0,-981.0,281.0
22.0,-238.0,67.0,45.0,17.0,-8.0,63.0,-979.0,277.0
22.0,-239.0,65.0,50.0,17.0,-6.0,63.0,-979.0,278.0
27.0,-238.0,64.0,51.0,15.0,-6.0,58.0,-983.0,269.0
25.0,-238.0,67.0,52.0,15.0,-5.0,59.0,-980.0,278.0
22.0,-237.0,67.0,52.0,13.0,-5.0,61.0,-977.0,278.0
27.0,-242.0,63.0,52.0,13.0,-6.0,61.0,-983.0,271.0
22.0,-241.0,62.0,52.0,12.0,-8.0,58.0,-981.0,271.0
19.0,-238.0,64.0,51.0,12.0,-10.0,60.0,-982.0,268.0
23.0,-238.0,63.0,51.0,11.0,-11.0,57.0,-983.0,270.0
20.0,-240.0,67.0,51.0,11.0,-15.0,58.0,-985.0,275.0
21.0,-239.0,65.0,52.0,10.0,-16.0,61.0,-991.0,274.0
22.0,-241.0,69.0,55.0,10.0,-17.0,62.0,-991.0,277.0
22.0,-241.0,65.0,57.0,11.0,-20.0,55.0,-989.0,275.0
