acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-9.0,-185.0,-60.0,-110.0,176.0,601.0,-50.0,-748.0,-230.0
-6.0,-188.0,-55.0,-120.0,196.0,610.0,-51.0,-768.0,-229.0
-8.0,-193.0,-57.0,-118.0,216.0,615.0,-54.0,-787.0,-216.0
-11.0,-199.0,-56.0,-111.0,236.0,615.0,-62.0,-811.0,-206.0
-13.0,-203.0,-59.0,-102.0,255.0,607.0,-61.0,-837.0,-205.0
-10.0,-210.0,-56.0,-90.0,265.0,593.0,-64.0,-868.0,-200.0
-10.0,-216.0,-57.0,-78.0,272.0,572.0,-51.0,-909.0,-207.0
-5.0,-225.0,-56.0,-66.0,271.0,542.0,-39.0,-938.0,-205.0
-1.0,-237.0,-59.0,-51.0,265.0,513.0,-21.0,-969.0,-214.0
1.0,-246.0,-61.0,-35.0,260.0,474.0,0.0,-997.0,-225.0
11.0,-253.0,-59.0,-21.0,257.0,425.0,16.0,-1023.0,-232.0
11.0,-257.0,-64.0,-9.0,249.0,375.0,17.0,-1054.0,-241.0
15.0,-265.0,-65.0,-1.0,245.0,336.0,41.0,-1080.0,-242.0
13.0,-269.0,-65.0,7.0,245.0,295.0,39.0,-1112.0,-237.0
10.0,-278.0,-61.0,17.0,250.0,260.0,27.0,-1149.0,-228.0
7.0,-290.0,-55.0,40.0,250.0,237.0,13.0,-1183.0,-222.0
3.0,-302.0,-51.0,63.0,260.0,215.0,4.0,-1217.0,-202.0
-5.0,-307.0,-47.0,95.0,268.0,189.0,-47.0,-1240.0,-170.0
-19.0,-312.0,-44.0,137.0,268.0,170.0,-95.0,-1273.0,-148.0
-35.0,-317.0,-35.0,192.0,258.0,172.0,-147.0,-1282.0,-129.0
-49.0,-315.0,-31.0,254.0,234.0,184.0,-195.0,-1278.0,-110.0
-64.0,-312.0,-26.0,316.0,193.0,200.0,-249.0,-1288.0,-105.0
-72.0,-309.0,-29.0,370.0,136.0,208.0,-299.0,-1277.0,-101.0
-80.0,-311.0,-25.0,414.0,71.0,229.0,-339.0,-1266.0,-92.0
