acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
21.0,-242.0,-62.0,65.0,36.0,-8.0,50.0,-987.0,-230.0
18.0,-243.0,-61.0,67.0,37.0,-8.0,54.0,-990.0,-227.0
18.0,-240.0,-59.0,69.0,36.0,-10.0,53.0,-989.0,-233.0
21.0,-244.0,-57.0,70.0,35.0,-10.0,54.0,-989.0,-229.0
21.0,-238.0,-58.0,68.0,34.0,-6.0,52.0,-985.0,-228.0
19.0,-241.0,-69.0,67.0,33.0,-8.0,54.0,-981.0,-232.0
20.0,-241.0,-56.0,63.0,30.0,-7.0,55.0,-988.0,-219.0
14.0,-240.0,-59.0,60.0,28.0,-7.0,58.0,-986.0,-215.0
15.0,-239.0,-63.0,56.0,26.0,-8.0,57.0,-987.0,-220.0
18.0,-241.0,-60.0,54.0,25.0,-7.0,52.0,-987.0,-228.0
18.0,-242.0,-59.0,53.0,23.0,-5.0,52.0,-986.0,-217.0
19.0,-243.0,-61.0,53.0,20.0,-4.0,53.0,-992.0,-211.0
18.0,-243.0,-48.0,56.0,19.0,-5.0,52.0,-988.0,-221.0
15.0,-243.0,-65.0,59.0,17.0,-5.0,58.0,-995.0,-231.0
17.0,-239.0,-57.0,61.0,16.0,-2.0,58.0,-995.0,-225.0
17.0,-241.0,-56.0,62.0,14.0,-1.0,53.0,-991.0,-215.0
16.0,-241.0,-62.0,67.0,15.0,-1.0,60.0,-992.0,-226.0
19.0,-244.0,-57.0,67.0,16.0,-1.0,56.0,-991.0,-228.0
17.0,-240.0,-58.0,70.0,18.0,-2.0,54.0,-992.0,-221.0
19.0,-239.0,-61.0,71.0,20.0,0.0,57.0,-991.0,-234.0
19.0,-242.0,-60.0,73.0,24.0,0.0,55.0,-986.0,-223.0
19.0,-241.0,-57.0,76.0,28.0,-1.0,55.0,-985.0,-226.0
19.0,-239.0,-57.0,78.0,29.0,-1.0,57.0,-984.0,-220.0
22.0,-239.0,-55.0,79.0,29.0,0.0,59.0,-983.0,-217.0
21.0,-236.0,-61.0,77.0,31.0,0.0,62.0,-981.0,-224.0
16.0,-237.0,-61.0,76.0,30.0,1.0,54.0,-985.0,-218.0
25.0,-240.0,-53.0,74.0,32.0,0.0,63.0,-985.0,-223.0
20.0,-238.0,-55.0,71.0,33.0,-1.0,60.0,-984.0,-227.0
16.0,-242.0,-57.0,69.0,32.0,-2.0,57.0,-983.0,-223.0
18.0,-240.0,-57.0,68.0,33.0,-2.0,53.0,-986.0,-223.0
19.0,-237.0,-57.0,68.0,32.0,-1.0,58.0,-982.0,-223.0
18.0,-239.0,-62.0,69.0,31.0,-3.0,56.0,-988.0,-227.0
17.0,-239.0,-62.0,70.0,30.0,-2.0,56.0,-986.0,-223.0
15.0,-240.0,-62.0,73.0,30.0,-1.0,55.0,-982.0,-225.0
15.0,-238.0,-59.0,75.0,30.0,0.0,49.0,-981.0,-221.0
20.0,-238.0,-56.0,77.0,30.0,-1.0,58.0,-988.0,-217.0
15.0,-241.0,-51.0,80.0,30.0,1.0,59.0,-980.0,-213.0
14.0,-250.0,-64.0,82.0,29.0,2.0,55.0,-985.0,-219.0
13.0,-237.0,-57.0,83.0,27.0,2.0,51.0,-988.0,-212.0
16.0,-241.0,-55.0,85.0,24.0,2.0,52.0,-984.0,-213.0
18.0,-240.0,-60.0,85.0,22.0,4.0,56.0,-986.0,-215.0
19.0,-242.0,-59.0,88.0,18.0,3.0,55.0,-993.0,-215.0
17.0,-242.0,-57.0,86.0,14.0,2.0,50.0,-991.0,-215.0
14.0,-238.0,-59.0,86.0,9.0,2.0,49.0,-990.0,-214.0
15.0,-241.0,-60.0,83.0,7.0,4.0,49.0,-987.0,-223.0
15.0,-238.0,-60.0,79.0,4.0,4.0,53.0,-984.0,-225.0
14.0,-238.0,-61.0,78.0,4.0,4.0,51.0,-986.0,-226.0
18.0,-238.0,-63.0,75.0,2.0,2.0,51.0,-983.0,-227.0
15.0,-241.0,-60.0,73.0,3.0,3.0,50.0,-980.0,-233.0
15.0,-240.0,-56.0,69.0,3.0,1.0,47.0,-980.0,-232.0
15.0,-237.0,-59.0,66.0,2.0,0.0,49.0,-980.0,-232.0
14.0,-239.0,-60.0,63.0,1.0,-1.0,44.0,-986.0,-225.0
16.0,-244.0,-58.0,60.0,1.0,-2.0,52.0,-984.0,-218.0
14.0,-243.0,-57.0,58.0,2.0,-3.0,53.0,-988.0,-220.0
16.0,-241.0,-58.0,56.0,2.0,-3.0,49.0,-992.0,-211.0
16.0,-245.0,-59.0,57.0,4.0,-2.0,52.0,-990.0,-215.0
15.0,-241.0,-60.0,56.0,4.0,-3.0,50.0,-994.0,-214.0
19.0,-242.0,-61.0,55.0,6.0,-3.0,50.0,-994.0,-224.0
19.0,-240.0,-55.0,56.0,6.0,-5.0,57.0,-992.0,-218.0
18.0,-235.0,-54.0,54.0,7.0,-4.0,52.0,-993.0,-218.0
19.0,-243.0,-53.0,53.0,9.0,-3.0,53.0,-996.0,-228.0
17.0,-243.0,-58.0,53.0,9.0,-3.0,55.0,-997.0,-216.0
19.0,-243.0,-60.0,55.0,10.0,-1.0,56.0,-996.0,-222.0
16.0,-242.0,-58.0,59.0,12.0,-1.0,57.0,-993.0,-224.0
19.0,-243.0,-58.0,63.0,13.0,0.0,58.0,-994.0,-216.0
18.0,-243.0,-58.0,68.0,13.0,2.0,54.0,-993.0,-217.0
14.0,-243.0,-52.0,74.0,12.0,0.0,57.0,-996.0,-218.0
17.0,-244.0,-59.0,78.0,10.0,4.0,50.0,-991.0,-222.0
16.0,-241.0,-60.0,82.0,9.0,4.0,50.0,-990.0,-221.0
19.0,-241.0,-60.0,85.0,7.0,4.0,50.0,-992.0,-227.0
12.0,-243.0,-52.0,88.0,5.0,4.0,53.0,-990.0,-223.0
15.0,-241.0,-60.0,90.0,5.0,4.0,49.0,-989.0,-222.0
17.0,-242.0,-58.0,91.0,5.0,5.0,47.0,-986.0,-219.0
14.0,-240.0,-61.0,92.0,3.0,4.0,51.0,-994.0,-221.0
16.0,-240.0,-57.0,89.0,2.0,5.0,56.0,-987.0,-217.0
14.0,-242.0,-56.0,89.0,2.0,4.0,44.0,-986.0,-219.0
15.0,-239.0,-58.0,88.0,1.0,3.0,40.0,-989.0,-217.0
13.0,-240.0,-56.0,86.0,1.0,2.0,47.0,-985.0,-211.0
16.0,-237.0,-56.0,84.0,1.0,1.0,51.0,-984.0,-213.0
18.0,-238.0,-58.0,82.0,-1.0,1.0,45.0,-986.0,-213.0
13.0,-240.0,-58.0,81.0,-1.0,1.0,45.0,-985.0,-211.0
15.0,-247.0,-60.0,79.0,-1.0,2.0,47.0,-983.0,-208.0
14.0,-240.0,-56.0,79.0,-2.0,4.0,50.0,-989.0,-208.0
18.0,-243.0,-54.0,79.0,-2.0,4.0,54.0,-988.0,-214.0
17.0,-242.0,-54.0,78.0,0.0,4.0,53.0,-982.0,-212.0
18.0,-243.0,-55.0,78.0,1.0,5.0,50.0,-985.0,-215.0
16.0,-239.0,-54.0,78.0,4.0,9.0,48.0,-983.0,-213.0
16.0,-243.0,-56.0,78.0,4.0,11.0,49.0,-991.0,-214.0
15.0,-242.0,-56.0,80.0,7.0,13.0,52.0,-990.0,-215.0
18.0,-245.0,-57.0,82.0,11.0,13.0,48.0,-992.0,-215.0
19.0,-243.0,-55.0,85.0,14.0,16.0,47.0,-993.0,-217.0
20.0,-243.0,-53.0,91.0,17.0,16.0,44.0,-993.0,-216.0
13.0,-240.0,-62.0,94.0,20.0,17.0,43.0,-994.0,-214.0
14.0,-241.0,-56.0,100.0,24.0,21.0,42.0,-991.0,-210.0
15.0,-242.0,-57.0,105.0,26.0,24.0,41.0,-990.0,-220.0
13.0,-239.0,-55.0,110.0,26.0,27.0,42.0,-993.0,-212.0
12.0,-242.0,-59.0,114.0,26.0,28.0,42.0,-995.0,-207.0
19.0,-240.0,-58.0,113.0,27.0,27.0,55.0,-993.0,-215.0
17.0,-242.0,-55.0,110.0,25.0,25.0,54.0,-993.0,-225.0
14.0,-240.0,-56.0,107.0,25.0,23.0,59.0,-992.0,-212.0
16.0,-241.0,-55.0,99.0,22.0,20.0,57.0,-994.0,-206.0
20.0,-241.0,-58.0,90.0,18.0,17.0,54.0,-996.0,-213.0
15.0,-240.0,-58.0,80.0,16.0,15.0,50.0,-1000.0,-219.0
16.0,-241.0,-54.0,70.0,12.0,13.0,55.0,-995.0,-216.0
16.0,-243.0,-58.0,61.0,7.0,12.0,49.0,-1004.0,-217.0
16.0,-247.0,-56.0,55.0,2.0,9.0,45.0,-1005.0,-211.0
17.0,-243.0,-55.0,53.0,-2.0,6.0,44.0,-1002.0,-218.0
18.0,-246.0,-57.0,55.0,-5.0,4.0,47.0,-1001.0,-219.0
15.0,-245.0,-55.0,60.0,-8.0,3.0,48.0,-998.0,-217.0
20.0,-242.0,-58.0,66.0,-10.0,2.0,51.0,-999.0,-218.0
18.0,-241.0,-57.0,73.0,-12.0,2.0,53.0,-997.0,-215.0
13.0,-241.0,-55.0,79.0,-11.0,3.0,48.0,-994.0,-216.0
16.0,-244.0,-61.0,81.0,-9.0,0.0,47.0,-987.0,-217.0
14.0,-242.0,-59.0,84.0,-9.0,1.0,52.0,-992.0,-217.0
18.0,-240.0,-60.0,85.0,-9.0,0.0,56.0,-988.0,-215.0
20.0,-241.0,-56.0,85.0,-7.0,1.0,55.0,-984.0,-211.0
19.0,-237.0,-58.0,84.0,-7.0,3.0,55.0,-987.0,-211.0
17.0,-240.0,-57.0,81.0,-5.0,2.0,53.0,-984.0,-211.0
17.0,-238.0,-55.0,78.0,-4.0,5.0,56.0,-981.0,-208.0
16.0,-240.0,-55.0,76.0,-2.0,5.0,52.0,-987.0,-207.0
19.0,-242.0,-53.0,74.0,-2.0,6.0,57.0,-982.0,-203.0
16.0,-238.0,-54.0,72.0,0.0,8.0,54.0,-984.0,-205.0
17.0,-241.0,-53.0,71.0,1.0,10.0,52.0,-984.0,-192.0
18.0,-242.0,-53.0,70.0,3.0,11.0,51.0,-986.0,-198.0
17.0,-244.0,-54.0,70.0,3.0,12.0,51.0,-987.0,-194.0
17.0,-239.0,-52.0,70.0,2.0,11.0,57.0,-992.0,-190.0
16.0,-239.0,-49.0,71.0,2.0,12.0,45.0,-988.0,-192.0
15.0,-241.0,-50.0,72.0,-1.0,13.0,50.0,-989.0,-193.0
16.0,-242.0,-49.0,71.0,-5.0,12.0,50.0,-991.0,-187.0
17.0,-242.0,-47.0,72.0,-7.0,12.0,47.0,-989.0,-194.0
13.0,-241.0,-49.0,72.0,-11.0,11.0,45.0,-995.0,-191.0
15.0,-241.0,-57.0,74.0,-11.0,10.0,42.0,-996.0,-199.0
14.0,-244.0,-52.0,76.0,-12.0,9.0,37.0,-998.0,-203.0
15.0,-248.0,-52.0,82.0,-13.0,5.0,37.0,-1005.0,-204.0
13.0,-246.0,-56.0,92.0,-13.0,-1.0,35.0,-1012.0,-207.0
16.0,-249.0,-56.0,103.0,-11.0,-4.0,38.0,-1011.0,-209.0
15.0,-246.0,-55.0,120.0,-8.0,-9.0,36.0,-1008.0,-209.0
15.0,-249.0,-57.0,137.0,-8.0,-13.0,40.0,-1011.0,-204.0
12.0,-243.0,-59.0,151.0,-6.0,-16.0,37.0,-1008.0,-211.0
14.0,-247.0,-56.0,163.0,-6.0,-19.0,39.0,-1011.0,-217.0
