acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
7.0,-238.0,-145.0,-34.0,18.0,-16.0,-40.0,-911.0,-424.0
10.0,-239.0,-148.0,-38.0,17.0,-16.0,-40.0,-906.0,-424.0
6.0,-237.0,-148.0,-38.0,16.0,-17.0,-40.0,-908.0,-428.0
6.0,-238.0,-150.0,-41.0,16.0,-17.0,-40.0,-911.0,-434.0
7.0,-240.0,-146.0,-42.0,15.0,-15.0,-44.0,-913.0,-428.0
10.0,-242.0,-144.0,-42.0,15.0,-15.0,-41.0,-912.0,-428.0
10.0,-241.0,-144.0,-41.0,16.0,-15.0,-41.0,-912.0,-424.0
8.0,-243.0,-147.0,-42.0,16.0,-16.0,-37.0,-916.0,-422.0
9.0,-240.0,-148.0,-41.0,18.0,-16.0,-42.0,-914.0,-428.0
9.0,-239.0,-145.0,-42.0,18.0,-16.0,-41.0,-900.0,-421.0
11.0,-240.0,-143.0,-43.0,19.0,-17.0,-44.0,-915.0,-422.0
9.0,-239.0,-147.0,-41.0,19.0,-18.0,-40.0,-915.0,-421.0
9.0,-239.0,-146.0,-39.0,19.0,-16.0,-40.0,-919.0,-425.0
10.0,-246.0,-146.0,-37.0,17.0,-17.0,-40.0,-912.0,-425.0
10.0,-238.0,-146.0,-35.0,18.0,-15.0,-37.0,-916.0,-418.0
7.0,-241.0,-145.0,-32.0,16.0,-17.0,-39.0,-912.0,-418.0
9.0,-238.0,-144.0,-33.0,16.0,-17.0,-39.0,-909.0,-421.0
8.0,-242.0,-147.0,-32.0,17.0,-16.0,-38.0,-910.0,-422.0
9.0,-238.0,-145.0,-33.0,17.0,-16.0,-44.0,-908.0,-419.0
10.0,-236.0,-146.0,-34.0,18.0,-16.0,-38.0,-903.0,-421.0
9.0,-239.0,-149.0,-35.0,19.0,-15.0,-41.0,-913.0,-423.0
10.0,-238.0,-148.0,-38.0,21.0,-15.0,-39.0,-903.0,-422.0
11.0,-238.0,-148.0,-40.0,22.0,-14.0,-43.0,-910.0,-420.0
10.0,-239.0,-143.0,-41.0,23.0,-14.0,-38.0,-909.0,-423.0
12.0,-240.0,-145.0,-42.0,25.0,-15.0,-38.0,-907.0,-425.0
14.0,-237.0,-146.0,-45.0,25.0,-15.0,-37.0,-909.0,-421.0
11.0,-241.0,-145.0,-46.0,26.0,-17.0,-34.0,-907.0,-422.0
13.0,-239.0,-146.0,-46.0,26.0,-15.0,-39.0,-912.0,-426.0
11.0,-240.0,-145.0,-47.0,27.0,-16.0,-35.0,-911.0,-422.0
9.0,-240.0,-144.0,-48.0,28.0,-14.0,-33.0,-908.0,-428.0
10.0,-238.0,-147.0,-49.0,28.0,-14.0,-34.0,-911.0,-428.0
9.0,-238.0,-146.0,-50.0,27.0,-13.0,-38.0,-910.0,-431.0
7.0,-239.0,-149.0,-52.0,26.0,-10.0,-38.0,-911.0,-421.0
9.0,-238.0,-152.0,-52.0,25.0,-11.0,-42.0,-913.0,-430.0
11.0,-244.0,-148.0,-54.0,25.0,-9.0,-32.0,-915.0,-434.0
12.0,-240.0,-148.0,-56.0,24.0,-9.0,-36.0,-914.0,-428.0
13.0,-242.0,-147.0,-56.0,24.0,-8.0,-35.0,-911.0,-428.0
9.0,-241.0,-147.0,-55.0,24.0,-7.0,-33.0,-917.0,-432.0
8.0,-239.0,-149.0,-52.0,22.0,-6.0,-33.0,-915.0,-436.0
12.0,-246.0,-148.0,-50.0,21.0,-6.0,-36.0,-915.0,-430.0
10.0,-243.0,-150.0,-49.0,22.0,-7.0,-38.0,-915.0,-432.0
10.0,-242.0,-146.0,-43.0,24.0,-5.0,-34.0,-919.0,-429.0
12.0,-241.0,-149.0,-40.0,23.0,-5.0,-37.0,-918.0,-424.0
11.0,-240.0,-149.0,-38.0,25.0,-5.0,-38.0,-905.0,-427.0
10.0,-238.0,-146.0,-35.0,27.0,-6.0,-38.0,-909.0,-429.0
9.0,-238.0,-147.0,-37.0,25.0,-4.0,-35.0,-906.0,-430.0
10.0,-237.0,-148.0,-38.0,27.0,-4.0,-36.0,-908.0,-428.0
13.0,-238.0,-146.0,-42.0,28.0,-4.0,-37.0,-908.0,-427.0
14.0,-247.0,-148.0,-43.0,28.0,-4.0,-38.0,-912.0,-424.0
9.0,-242.0,-148.0,-41.0,30.0,-5.0,-38.0,-911.0,-424.0
12.0,-240.0,-147.0,-40.0,30.0,-4.0,-36.0,-911.0,-430.0
11.0,-241.0,-148.0,-37.0,31.0,-6.0,-36.0,-911.0,-428.0
9.0,-237.0,-151.0,-38.0,29.0,-6.0,-37.0,-909.0,-425.0
10.0,-240.0,-146.0,-40.0,27.0,-6.0,-39.0,-901.0,-429.0
10.0,-237.0,-151.0,-43.0,27.0,-6.0,-36.0,-903.0,-429.0
10.0,-237.0,-145.0,-45.0,27.0,-5.0,-41.0,-910.0,-426.0
10.0,-238.0,-149.0,-47.0,26.0,-4.0,-35.0,-905.0,-427.0
