acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-8.0,-247.0,-48.0,41.0,9.0,-13.0,-51.0,-997.0,-164.0
-12.0,-247.0,-44.0,40.0,8.0,-14.0,-50.0,-999.0,-157.0
-10.0,-245.0,-46.0,38.0,8.0,-14.0,-51.0,-1000.0,-162.0
-10.0,-244.0,-44.0,37.0,8.0,-13.0,-50.0,-999.0,-163.0
-10.0,-243.0,-42.0,38.0,6.0,-13.0,-55.0,-1002.0,-158.0
-11.0,-242.0,-47.0,39.0,7.0,-12.0,-52.0,-1005.0,-165.0
-8.0,-247.0,-44.0,41.0,7.0,-12.0,-51.0,-1000.0,-163.0
-9.0,-249.0,-43.0,41.0,7.0,-13.0,-53.0,-998.0,-161.0
-11.0,-245.0,-45.0,44.0,7.0,-11.0,-53.0,-998.0,-159.0
-10.0,-247.0,-45.0,44.0,6.0,-12.0,-53.0,-997.0,-163.0
-10.0,-244.0,-43.0,44.0,8.0,-14.0,-56.0,-1001.0,-167.0
-10.0,-243.0,-45.0,45.0,7.0,-14.0,-51.0,-998.0,-165.0
-13.0,-244.0,-46.0,47.0,7.0,-15.0,-56.0,-999.0,-166.0
-12.0,-246.0,-44.0,47.0,9.0,-15.0,-54.0,-999.0,-172.0
-10.0,-244.0,-44.0,49.0,9.0,-14.0,-53.0,-1002.0,-167.0
-9.0,-245.0,-43.0,50.0,10.0,-13.0,-54.0,-998.0,-167.0
-11.0,-244.0,-44.0,48.0,11.0,-12.0,-55.0,-1004.0,-164.0
-11.0,-243.0,-46.0,48.0,10.0,-12.0,-51.0,-999.0,-165.0
-12.0,-245.0,-46.0,48.0,12.0,-13.0,-51.0,-999.0,-168.0
-9.0,-244.0,-45.0,47.0,12.0,-13.0,-51.0,-1002.0,-166.0
-9.0,-243.0,-44.0,46.0,14.0,-13.0,-52.0,-1004.0,-174.0
-8.0,-245.0,-47.0,46.0,13.0,-12.0,-57.0,-1003.0,-173.0
-12.0,-246.0,-49.0,46.0,15.0,-12.0,-54.0,-997.0,-168.0
-10.0,-249.0,-45.0,48.0,14.0,-13.0,-47.0,-997.0,-169.0
-9.0,-243.0,-44.0,49.0,13.0,-12.0,-55.0,-997.0,-173.0
-8.0,-247.0,-44.0,48.0,13.0,-10.0,-55.0,-997.0,-165.0
-10.0,-245.0,-45.0,48.0,12.0,-11.0,-50.0,-995.0,-170.0
-10.0,-242.0,-48.0,47.0,13.0,-10.0,-48.0,-997.0,-168.0
-8.0,-242.0,-45.0,47.0,14.0,-8.0,-47.0,-997.0,-167.0
-12.0,-240.0,-47.0,47.0,13.0,-8.0,-52.0,-997.0,-170.0
-10.0,-244.0,-47.0,47.0,13.0,-9.0,-49.0,-999.0,-164.0
-8.0,-245.0,-48.0,47.0,12.0,-8.0,-54.0,-998.0,-167.0
-9.0,-240.0,-46.0,45.0,12.0,-8.0,-48.0,-996.0,-165.0
-11.0,-242.0,-44.0,44.0,11.0,-8.0,-53.0,-994.0,-165.0
-14.0,-243.0,-47.0,45.0,10.0,-9.0,-55.0,-994.0,-165.0
-9.0,-244.0,-51.0,45.0,12.0,-8.0,-55.0,-996.0,-169.0
-17.0,-241.0,-46.0,46.0,12.0,-7.0,-59.0,-998.0,-170.0
-12.0,-243.0,-44.0,46.0,11.0,-6.0,-60.0,-1003.0,-164.0
-13.0,-245.0,-45.0,48.0,13.0,-8.0,-54.0,-995.0,-163.0
-12.0,-244.0,-48.0,50.0,12.0,-6.0,-60.0,-1000.0,-171.0
-10.0,-245.0,-50.0,52.0,12.0,-9.0,-56.0,-1001.0,-165.0
-8.0,-243.0,-49.0,53.0,13.0,-10.0,-53.0,-1000.0,-169.0
-10.0,-245.0,-45.0,53.0,14.0,-10.0,-55.0,-1003.0,-172.0
-10.0,-247.0,-46.0,53.0,13.0,-10.0,-54.0,-1001.0,-173.0
-12.0,-245.0,-46.0,51.0,13.0,-11.0,-51.0,-999.0,-174.0
-9.0,-247.0,-45.0,52.0,13.0,-12.0,-51.0,-1006.0,-171.0
-9.0,-247.0,-49.0,55.0,13.0,-11.0,-51.0,-1007.0,-171.0
-11.0,-245.0,-45.0,55.0,13.0,-12.0,-50.0,-1007.0,-167.0
-9.0,-246.0,-47.0,56.0,12.0,-11.0,-52.0,-1003.0,-169.0
-10.0,-244.0,-49.0,55.0,11.0,-9.0,-51.0,-999.0,-168.0
-7.0,-242.0,-47.0,56.0,12.0,-9.0,-56.0,-1001.0,-169.0
-10.0,-242.0,-50.0,56.0,13.0,-10.0,-55.0,-999.0,-170.0
-8.0,-245.0,-44.0,56.0,13.0,-8.0,-53.0,-1002.0,-168.0
