acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-4.0,-242.0,-50.0,45.0,2.0,-9.0,-59.0,-994.0,-176.0
-8.0,-246.0,-51.0,44.0,3.0,-9.0,-53.0,-998.0,-177.0
-12.0,-243.0,-45.0,45.0,4.0,-9.0,-55.0,-998.0,-184.0
-11.0,-241.0,-49.0,46.0,4.0,-9.0,-57.0,-991.0,-181.0
-12.0,-241.0,-50.0,47.0,5.0,-9.0,-58.0,-996.0,-169.0
-11.0,-245.0,-51.0,50.0,6.0,-9.0,-56.0,-993.0,-184.0
-9.0,-243.0,-51.0,51.0,7.0,-9.0,-53.0,-1000.0,-186.0
-11.0,-245.0,-47.0,53.0,9.0,-9.0,-64.0,-1000.0,-182.0
-12.0,-245.0,-49.0,55.0,9.0,-9.0,-58.0,-1000.0,-183.0
-11.0,-241.0,-46.0,56.0,9.0,-10.0,-58.0,-995.0,-183.0
-9.0,-245.0,-49.0,56.0,10.0,-9.0,-52.0,-998.0,-178.0
-12.0,-244.0,-46.0,56.0,10.0,-10.0,-61.0,-997.0,-183.0
-12.0,-247.0,-51.0,57.0,10.0,-9.0,-53.0,-997.0,-181.0
-11.0,-247.0,-50.0,59.0,10.0,-10.0,-59.0,-997.0,-184.0
-10.0,-243.0,-50.0,59.0,11.0,-10.0,-63.0,-998.0,-183.0
-11.0,-245.0,-48.0,61.0,11.0,-10.0,-55.0,-998.0,-183.0
-11.0,-244.0,-52.0,60.0,11.0,-10.0,-59.0,-994.0,-182.0
-9.0,-245.0,-47.0,61.0,11.0,-13.0,-64.0,-998.0,-183.0
-12.0,-245.0,-51.0,61.0,12.0,-13.0,-60.0,-998.0,-189.0
-9.0,-244.0,-49.0,60.0,12.0,-11.0,-55.0,-998.0,-184.0
-13.0,-243.0,-48.0,59.0,11.0,-13.0,-58.0,-996.0,-187.0
-12.0,-243.0,-48.0,59.0,11.0,-14.0,-53.0,-999.0,-182.0
-13.0,-245.0,-47.0,59.0,13.0,-14.0,-53.0,-1000.0,-184.0
-12.0,-241.0,-49.0,60.0,11.0,-12.0,-57.0,-1000.0,-184.0
-11.0,-245.0,-51.0,59.0,12.0,-11.0,-58.0,-993.0,-185.0
-8.0,-246.0,-48.0,60.0,12.0,-13.0,-54.0,-998.0,-183.0
-11.0,-245.0,-49.0,59.0,11.0,-11.0,-54.0,-999.0,-185.0
-9.0,-243.0,-48.0,59.0,12.0,-12.0,-51.0,-1000.0,-182.0
-12.0,-243.0,-52.0,60.0,12.0,-10.0,-54.0,-995.0,-176.0
-11.0,-243.0,-50.0,61.0,11.0,-10.0,-57.0,-997.0,-183.0
-10.0,-242.0,-50.0,60.0,11.0,-11.0,-52.0,-994.0,-183.0
-10.0,-245.0,-51.0,60.0,11.0,-9.0,-58.0,-992.0,-176.0
-13.0,-241.0,-47.0,61.0,12.0,-11.0,-55.0,-996.0,-188.0
-9.0,-242.0,-48.0,62.0,12.0,-12.0,-53.0,-1001.0,-179.0
-13.0,-241.0,-49.0,61.0,12.0,-10.0,-56.0,-996.0,-179.0
-11.0,-242.0,-49.0,61.0,11.0,-11.0,-56.0,-995.0,-180.0
-4.0,-245.0,-44.0,61.0,11.0,-11.0,-56.0,-997.0,-182.0
-13.0,-241.0,-50.0,61.0,11.0,-8.0,-54.0,-995.0,-179.0
-11.0,-245.0,-50.0,60.0,10.0,-11.0,-50.0,-997.0,-182.0
-11.0,-242.0,-51.0,57.0,9.0,-10.0,-59.0,-999.0,-176.0
-13.0,-245.0,-51.0,56.0,10.0,-9.0,-55.0,-993.0,-182.0
-11.0,-243.0,-48.0,56.0,9.0,-11.0,-51.0,-998.0,-176.0
-9.0,-245.0,-49.0,56.0,9.0,-9.0,-53.0,-1000.0,-173.0
-12.0,-241.0,-48.0,56.0,8.0,-11.0,-54.0,-1001.0,-175.0
-13.0,-243.0,-46.0,57.0,7.0,-10.0,-55.0,-995.0,-178.0
-11.0,-244.0,-46.0,57.0,6.0,-9.0,-60.0,-1001.0,-186.0
-10.0,-245.0,-47.0,56.0,5.0,-9.0,-60.0,-999.0,-180.0
-13.0,-243.0,-45.0,56.0,6.0,-9.0,-56.0,-999.0,-174.0
-10.0,-248.0,-47.0,57.0,6.0,-9.0,-56.0,-1003.0,-178.0
-13.0,-243.0,-48.0,57.0,4.0,-10.0,-55.0,-1000.0,-173.0
-13.0,-243.0,-50.0,59.0,6.0,-10.0,-56.0,-999.0,-180.0
-10.0,-246.0,-48.0,61.0,5.0,-11.0,-54.0,-1001.0,-181.0
-14.0,-240.0,-49.0,62.0,6.0,-11.0,-63.0,-996.0,-172.0
-13.0,-242.0,-50.0,62.0,7.0,-14.0,-62.0,-994.0,-177.0
-11.0,-245.0,-45.0,62.0,7.0,-13.0,-59.0,-1001.0,-172.0
-13.0,-245.0,-48.0,61.0,7.0,-14.0,-57.0,-992.0,-178.0
-14.0,-240.0,-52.0,59.0,9.0,-15.0,-57.0,-991.0,-186.0
-12.0,-245.0,-49.0,57.0,10.0,-14.0,-56.0,-998.0,-177.0
-9.0,-243.0,-48.0,56.0,12.0,-14.0,-60.0,-996.0,-179.0
-13.0,-243.0,-47.0,55.0,12.0,-14.0,-56.0,-994.0,-177.0
-11.0,-245.0,-45.0,54.0,13.0,-15.0,-56.0,-997.0,-175.0
-14.0,-244.0,-50.0,53.0,14.0,-15.0,-54.0,-996.0,-176.0
-13.0,-246.0,-49.0,53.0,14.0,-13.0,-53.0,-998.0,-180.0
-11.0,-241.0,-47.0,54.0,15.0,-14.0,-52.0,-995.0,-181.0
-13.0,-243.0,-47.0,54.0,14.0,-13.0,-55.0,-998.0,-183.0
-9.0,-243.0,-50.0,55.0,15.0,-14.0,-57.0,-995.0,-169.0
-9.0,-243.0,-48.0,56.0,14.0,-13.0,-48.0,-996.0,-181.0
-11.0,-244.0,-50.0,57.0,15.0,-13.0,-49.0,-1000.0,-177.0
-11.0,-244.0,-47.0,56.0,14.0,-11.0,-54.0,-996.0,-181.0
-12.0,-245.0,-47.0,56.0,14.0,-11.0,-52.0,-1002.0,-182.0
-10.0,-245.0,-50.0,57.0,14.0,-11.0,-53.0,-1001.0,-174.0
-10.0,-245.0,-47.0,57.0,13.0,-12.0,-56.0,-997.0,-183.0
-11.0,-244.0,-50.0,57.0,12.0,-13.0,-55.0,-999.0,-176.0
-11.0,-244.0,-51.0,58.0,11.0,-13.0,-57.0,-1000.0,-180.0
-9.0,-241.0,-50.0,57.0,10.0,-11.0,-53.0,-997.0,-175.0
-12.0,-241.0,-48.0,58.0,10.0,-12.0,-52.0,-1007.0,-180.0
