acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-39.0,-245.0,-15.0,48.0,13.0,-11.0,-155.0,-1006.0,-54.0
-40.0,-244.0,-14.0,48.0,13.0,-10.0,-158.0,-1003.0,-54.0
-35.0,-246.0,-18.0,49.0,13.0,-9.0,-150.0,-1014.0,-53.0
-34.0,-244.0,-16.0,47.0,14.0,-10.0,-158.0,-1004.0,-57.0
-34.0,-247.0,-16.0,48.0,14.0,-9.0,-151.0,-1008.0,-57.0
-22.0,-254.0,-15.0,48.0,14.0,-8.0,-154.0,-1007.0,-52.0
-35.0,-245.0,-18.0,48.0,14.0,-9.0,-153.0,-1004.0,-58.0
-39.0,-247.0,-17.0,48.0,14.0,-10.0,-154.0,-1003.0,-60.0
-34.0,-245.0,-17.0,48.0,14.0,-10.0,-154.0,-1005.0,-53.0
-35.0,-248.0,-18.0,48.0,14.0,-10.0,-152.0,-1009.0,-54.0
-37.0,-247.0,-14.0,49.0,13.0,-9.0,-152.0,-1006.0,-60.0
-36.0,-248.0,-17.0,49.0,13.0,-9.0,-152.0,-1008.0,-59.0
-37.0,-243.0,-17.0,48.0,12.0,-8.0,-153.0,-1009.0,-57.0
-33.0,-248.0,-15.0,48.0,11.0,-9.0,-156.0,-1012.0,-61.0
-36.0,-242.0,-15.0,48.0,12.0,-8.0,-154.0,-1005.0,-64.0
-33.0,-247.0,-16.0,48.0,10.0,-8.0,-159.0,-1007.0,-61.0
-35.0,-247.0,-17.0,47.0,11.0,-8.0,-151.0,-1009.0,-59.0
-39.0,-246.0,-19.0,48.0,11.0,-11.0,-153.0,-1008.0,-58.0
-36.0,-241.0,-19.0,48.0,12.0,-8.0,-150.0,-1009.0,-52.0
-35.0,-246.0,-15.0,51.0,12.0,-9.0,-152.0,-1007.0,-55.0
-36.0,-243.0,-14.0,52.0,13.0,-7.0,-151.0,-1009.0,-60.0
-36.0,-244.0,-15.0,54.0,14.0,-8.0,-151.0,-1004.0,-52.0
-33.0,-247.0,-17.0,56.0,13.0,-6.0,-151.0,-1006.0,-53.0
-36.0,-243.0,-18.0,57.0,14.0,-5.0,-153.0,-1006.0,-48.0
-39.0,-247.0,-17.0,57.0,14.0,-5.0,-153.0,-997.0,-55.0
-38.0,-243.0,-15.0,56.0,12.0,-7.0,-156.0,-1001.0,-54.0
-38.0,-240.0,-15.0,56.0,9.0,-6.0,-155.0,-1002.0,-52.0
-34.0,-247.0,-18.0,54.0,8.0,-7.0,-150.0,-1005.0,-53.0
-35.0,-244.0,-15.0,51.0,6.0,-7.0,-155.0,-1006.0,-53.0
-34.0,-245.0,-17.0,50.0,6.0,-5.0,-150.0,-1005.0,-60.0
-35.0,-246.0,-17.0,50.0,5.0,-6.0,-149.0,-1004.0,-58.0
-36.0,-248.0,-17.0,49.0,5.0,-8.0,-156.0,-1005.0,-59.0
-32.0,-246.0,-18.0,49.0,5.0,-7.0,-151.0,-1004.0,-56.0
-34.0,-246.0,-16.0,48.0,5.0,-9.0,-156.0,-1003.0,-57.0
-33.0,-246.0,-14.0,47.0,6.0,-9.0,-149.0,-1000.0,-58.0
-33.0,-244.0,-18.0,47.0,8.0,-9.0,-153.0,-1006.0,-57.0
-13.0,-245.0,-5.0,47.0,10.0,-10.0,-151.0,-1007.0,-60.0
-34.0,-246.0,-19.0,44.0,11.0,-12.0,-155.0,-1006.0,-64.0
-35.0,-250.0,-16.0,45.0,12.0,-12.0,-158.0,-1003.0,-55.0
-37.0,-245.0,-17.0,45.0,13.0,-11.0,-152.0,-1011.0,-60.0
-37.0,-247.0,-18.0,46.0,14.0,-11.0,-150.0,-1010.0,-61.0
-36.0,-243.0,-18.0,47.0,16.0,-10.0,-158.0,-1011.0,-60.0
-33.0,-247.0,-18.0,49.0,17.0,-9.0,-153.0,-1006.0,-61.0
-34.0,-247.0,-21.0,51.0,18.0,-9.0,-154.0,-1010.0,-57.0
-34.0,-246.0,-15.0,52.0,19.0,-10.0,-153.0,-1004.0,-67.0
-35.0,-244.0,-19.0,55.0,19.0,-10.0,-151.0,-1000.0,-59.0
-30.0,-244.0,-14.0,55.0,18.0,-12.0,-152.0,-1003.0,-54.0
-26.0,-249.0,-9.0,55.0,17.0,-11.0,-156.0,-1005.0,-59.0
-38.0,-247.0,-19.0,54.0,17.0,-12.0,-156.0,-1004.0,-61.0
-36.0,-244.0,-17.0,54.0,15.0,-12.0,-159.0,-1003.0,-59.0
-37.0,-243.0,-17.0,54.0,15.0,-13.0,-152.0,-1003.0,-58.0
-36.0,-244.0,-17.0,54.0,13.0,-14.0,-159.0,-1003.0,-62.0
-38.0,-244.0,-19.0,54.0,14.0,-13.0,-157.0,-999.0,-59.0
-35.0,-247.0,-16.0,53.0,13.0,-14.0,-155.0,-1011.0,-59.0
-40.0,-245.0,-15.0,53.0,12.0,-13.0,-152.0,-1005.0,-57.0
-35.0,-246.0,-20.0,53.0,12.0,-13.0,-159.0,-1004.0,-55.0
-35.0,-243.0,-15.0,53.0,13.0,-12.0,-157.0,-1012.0,-53.0
