acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
3.0,-248.0,-61.0,-9.0,63.0,-10.0,35.0,-961.0,-295.0
3.0,-251.0,-64.0,-8.0,63.0,-10.0,37.0,-958.0,-295.0
2.0,-249.0,-65.0,-8.0,63.0,-9.0,42.0,-964.0,-299.0
1.0,-250.0,-63.0,-8.0,63.0,-10.0,39.0,-960.0,-300.0
2.0,-249.0,-66.0,-9.0,63.0,-9.0,37.0,-959.0,-299.0
0.0,-257.0,-82.0,-8.0,62.0,-9.0,41.0,-959.0,-296.0
0.0,-250.0,-63.0,-9.0,62.0,-10.0,37.0,-959.0,-300.0
2.0,-250.0,-65.0,-9.0,62.0,-9.0,35.0,-961.0,-300.0
0.0,-249.0,-62.0,-11.0,61.0,-9.0,38.0,-958.0,-299.0
2.0,-251.0,-61.0,-13.0,61.0,-9.0,39.0,-958.0,-297.0
2.0,-249.0,-63.0,-15.0,62.0,-9.0,36.0,-965.0,-300.0
3.0,-250.0,-62.0,-16.0,62.0,-7.0,37.0,-960.0,-294.0
0.0,-250.0,-63.0,-16.0,60.0,-7.0,39.0,-957.0,-296.0
1.0,-249.0,-66.0,-15.0,60.0,-8.0,37.0,-957.0,-298.0
0.0,-251.0,-66.0,-15.0,60.0,-7.0,40.0,-958.0,-296.0
1.0,-250.0,-64.0,-16.0,59.0,-9.0,37.0,-963.0,-292.0
1.0,-249.0,-64.0,-14.0,58.0,-8.0,40.0,-963.0,-303.0
3.0,-249.0,-65.0,-13.0,57.0,-7.0,37.0,-961.0,-294.0
2.0,-253.0,-67.0,-12.0,58.0,-8.0,37.0,-958.0,-299.0
2.0,-251.0,-63.0,-10.0,56.0,-10.0,32.0,-962.0,-298.0
1.0,-254.0,-62.0,-11.0,58.0,-11.0,40.0,-958.0,-295.0
1.0,-249.0,-60.0,-10.0,59.0,-10.0,34.0,-959.0,-299.0
2.0,-253.0,-66.0,-9.0,59.0,-10.0,41.0,-959.0,-297.0
0.0,-247.0,-63.0,-9.0,59.0,-10.0,42.0,-953.0,-291.0
2.0,-248.0,-63.0,-10.0,59.0,-10.0,41.0,-956.0,-299.0
2.0,-250.0,-63.0,-11.0,59.0,-8.0,39.0,-954.0,-295.0
0.0,-249.0,-60.0,-10.0,59.0,-9.0,38.0,-958.0,-291.0
2.0,-250.0,-65.0,-10.0,58.0,-7.0,37.0,-963.0,-295.0
1.0,-251.0,-66.0,-12.0,58.0,-8.0,35.0,-960.0,-296.0
1.0,-252.0,-63.0,-13.0,59.0,-10.0,37.0,-958.0,-296.0
1.0,-250.0,-63.0,-15.0,58.0,-11.0,37.0,-959.0,-296.0
1.0,-250.0,-63.0,-16.0,58.0,-11.0,42.0,-964.0,-293.0
3.0,-250.0,-63.0,-18.0,58.0,-12.0,40.0,-965.0,-299.0
2.0,-252.0,-60.0,-19.0,59.0,-11.0,39.0,-964.0,-300.0
2.0,-249.0,-64.0,-19.0,60.0,-11.0,36.0,-959.0,-302.0
4.0,-251.0,-61.0,-21.0,59.0,-11.0,39.0,-957.0,-301.0
1.0,-250.0,-60.0,-21.0,59.0,-10.0,36.0,-961.0,-300.0
1.0,-249.0,-62.0,-19.0,59.0,-10.0,34.0,-962.0,-301.0
2.0,-250.0,-63.0,-17.0,60.0,-9.0,37.0,-955.0,-295.0
2.0,-251.0,-62.0,-13.0,59.0,-8.0,35.0,-966.0,-299.0
1.0,-251.0,-61.0,-9.0,59.0,-8.0,38.0,-963.0,-300.0
3.0,-252.0,-62.0,-5.0,60.0,-5.0,41.0,-952.0,-295.0
3.0,-250.0,-63.0,-3.0,59.0,-3.0,39.0,-961.0,-302.0
3.0,-250.0,-64.0,-2.0,57.0,-3.0,44.0,-958.0,-299.0
1.0,-250.0,-61.0,-2.0,58.0,-2.0,42.0,-960.0,-302.0
5.0,-249.0,-66.0,-4.0,58.0,-4.0,39.0,-961.0,-297.0
0.0,-251.0,-65.0,-5.0,57.0,-4.0,35.0,-964.0,-299.0
3.0,-251.0,-65.0,-6.0,58.0,-4.0,41.0,-964.0,-294.0
-1.0,-246.0,-64.0,-8.0,59.0,-5.0,40.0,-962.0,-301.0
2.0,-252.0,-69.0,-8.0,60.0,-6.0,39.0,-965.0,-297.0
2.0,-251.0,-64.0,-6.0,61.0,-5.0,37.0,-960.0,-303.0
2.0,-252.0,-61.0,-5.0,62.0,-5.0,40.0,-965.0,-295.0
3.0,-250.0,-61.0,-2.0,61.0,-5.0,40.0,-965.0,-293.0
3.0,-252.0,-60.0,0.0,62.0,-3.0,37.0,-961.0,-298.0
3.0,-250.0,-65.0,3.0,63.0,-2.0,38.0,-964.0,-298.0
1.0,-249.0,-65.0,5.0,63.0,0.0,35.0,-960.0,-302.0
0.0,-249.0,-60.0,4.0,62.0,1.0,38.0,-961.0,-299.0
1.0,-250.0,-62.0,6.0,61.0,1.0,43.0,-962.0,-295.0
2.0,-250.0,-63.0,3.0,61.0,0.0,38.0,-958.0,-294.0
2.0,-251.0,-63.0,4.0,60.0,0.0,39.0,-959.0,-296.0
1.0,-249.0,-62.0,2.0,60.0,0.0,41.0,-959.0,-293.0
2.0,-253.0,-64.0,2.0,59.0,0.0,37.0,-961.0,-293.0
0.0,-250.0,-63.0,1.0,60.0,1.0,37.0,-961.0,-295.0
1.0,-249.0,-65.0,1.0,59.0,1.0,36.0,-962.0,-297.0
0.0,-248.0,-64.0,3.0,59.0,2.0,42.0,-963.0,-298.0
0.0,-251.0,-65.0,3.0,59.0,0.0,38.0,-962.0,-292.0
1.0,-249.0,-63.0,3.0,60.0,0.0,40.0,-960.0,-295.0
2.0,-250.0,-64.0,4.0,61.0,2.0,39.0,-955.0,-295.0
3.0,-253.0,-64.0,4.0,62.0,2.0,38.0,-962.0,-291.0
2.0,-250.0,-62.0,6.0,63.0,-1.0,40.0,-959.0,-293.0
1.0,-249.0,-63.0,7.0,63.0,0.0,37.0,-955.0,-291.0
2.0,-250.0,-59.0,11.0,63.0,0.0,35.0,-959.0,-291.0
0.0,-252.0,-64.0,12.0,63.0,0.0,34.0,-965.0,-294.0
1.0,-248.0,-61.0,11.0,63.0,-1.0,39.0,-956.0,-289.0
2.0,-252.0,-60.0,12.0,61.0,-2.0,38.0,-960.0,-293.0
3.0,-250.0,-59.0,12.0,63.0,-4.0,35.0,-963.0,-285.0
1.0,-252.0,-62.0,11.0,62.0,-3.0,38.0,-959.0,-292.0
0.0,-249.0,-59.0,9.0,62.0,-5.0,36.0,-957.0,-289.0
0.0,-248.0,-61.0,10.0,62.0,-4.0,32.0,-955.0,-293.0
1.0,-247.0,-59.0,11.0,61.0,-4.0,36.0,-957.0,-294.0
2.0,-250.0,-60.0,9.0,61.0,-4.0,36.0,-953.0,-293.0
0.0,-248.0,-62.0,10.0,61.0,-3.0,37.0,-956.0,-284.0
2.0,-252.0,-61.0,10.0,60.0,-2.0,33.0,-959.0,-289.0
-1.0,-251.0,-62.0,10.0,61.0,-1.0,35.0,-963.0,-291.0
0.0,-250.0,-65.0,8.0,59.0,-2.0,39.0,-955.0,-292.0
3.0,-249.0,-61.0,7.0,58.0,-2.0,37.0,-958.0,-291.0
3.0,-250.0,-63.0,7.0,56.0,-2.0,38.0,-961.0,-293.0
3.0,-250.0,-60.0,7.0,55.0,-3.0,40.0,-957.0,-297.0
2.0,-249.0,-60.0,6.0,54.0,-2.0,37.0,-956.0,-295.0
3.0,-253.0,-57.0,4.0,55.0,-3.0,35.0,-956.0,-298.0
3.0,-252.0,-61.0,3.0,56.0,-4.0,38.0,-964.0,-300.0
2.0,-250.0,-63.0,2.0,56.0,-5.0,38.0,-963.0,-302.0
4.0,-256.0,-61.0,2.0,56.0,-5.0,39.0,-958.0,-293.0
1.0,-250.0,-57.0,3.0,54.0,-7.0,38.0,-960.0,-293.0
1.0,-250.0,-62.0,3.0,56.0,-7.0,37.0,-962.0,-292.0
1.0,-250.0,-66.0,5.0,57.0,-6.0,36.0,-960.0,-295.0
2.0,-249.0,-60.0,5.0,56.0,-6.0,38.0,-958.0,-299.0
3.0,-253.0,-62.0,6.0,56.0,-6.0,36.0,-957.0,-297.0
3.0,-250.0,-59.0,5.0,55.0,-5.0,43.0,-954.0,-292.0
1.0,-251.0,-66.0,3.0,56.0,-5.0,35.0,-958.0,-294.0
1.0,-251.0,-64.0,1.0,56.0,-7.0,38.0,-959.0,-302.0
1.0,-250.0,-55.0,-1.0,55.0,-6.0,34.0,-962.0,-289.0
3.0,-249.0,-62.0,-2.0,56.0,-5.0,41.0,-953.0,-291.0
2.0,-250.0,-63.0,-4.0,58.0,-6.0,40.0,-962.0,-288.0
1.0,-248.0,-60.0,-7.0,57.0,-5.0,37.0,-961.0,-290.0
0.0,-250.0,-63.0,-7.0,56.0,-4.0,38.0,-957.0,-292.0
0.0,-251.0,-62.0,-9.0,55.0,-4.0,38.0,-962.0,-294.0
3.0,-251.0,-62.0,-8.0,54.0,-3.0,43.0,-962.0,-298.0
0.0,-251.0,-61.0,-9.0,54.0,-1.0,40.0,-960.0,-296.0
1.0,-250.0,-63.0,-10.0,55.0,-2.0,40.0,-961.0,-301.0
2.0,-250.0,-65.0,-10.0,55.0,-1.0,41.0,-960.0,-295.0
1.0,-249.0,-63.0,-10.0,53.0,-1.0,36.0,-955.0,-291.0
0.0,-249.0,-62.0,-11.0,55.0,-2.0,42.0,-960.0,-294.0
2.0,-252.0,-65.0,-10.0,54.0,-2.0,38.0,-956.0,-294.0
2.0,-249.0,-62.0,-12.0,55.0,-2.0,44.0,-956.0,-293.0
1.0,-251.0,-63.0,-13.0,56.0,-1.0,38.0,-958.0,-291.0
1.0,-248.0,-63.0,-14.0,58.0,-1.0,38.0,-960.0,-293.0
2.0,-250.0,-63.0,-14.0,59.0,-1.0,38.0,-959.0,-293.0
3.0,-251.0,-61.0,-15.0,58.0,-1.0,37.0,-957.0,-289.0
3.0,-249.0,-61.0,-15.0,60.0,-2.0,38.0,-960.0,-292.0
2.0,-253.0,-60.0,-17.0,60.0,-2.0,36.0,-957.0,-292.0
1.0,-249.0,-59.0,-16.0,62.0,-3.0,36.0,-959.0,-291.0
0.0,-250.0,-60.0,-18.0,61.0,-1.0,34.0,-965.0,-296.0
2.0,-252.0,-64.0,-19.0,61.0,-3.0,37.0,-955.0,-295.0
0.0,-249.0,-60.0,-21.0,62.0,-3.0,37.0,-958.0,-295.0
2.0,-248.0,-61.0,-22.0,61.0,-3.0,37.0,-964.0,-295.0
-2.0,-250.0,-64.0,-22.0,61.0,-3.0,35.0,-965.0,-296.0
0.0,-250.0,-63.0,-23.0,62.0,-3.0,34.0,-959.0,-302.0
1.0,-249.0,-62.0,-24.0,60.0,-3.0,39.0,-955.0,-297.0
1.0,-249.0,-64.0,-26.0,61.0,-5.0,39.0,-960.0,-295.0
2.0,-251.0,-62.0,-24.0,61.0,-4.0,39.0,-959.0,-301.0
2.0,-248.0,-61.0,-25.0,60.0,-3.0,38.0,-961.0,-300.0
1.0,-249.0,-64.0,-24.0,60.0,-2.0,41.0,-961.0,-304.0
1.0,-249.0,-65.0,-24.0,60.0,-2.0,38.0,-955.0,-299.0
2.0,-250.0,-62.0,-24.0,58.0,1.0,37.0,-957.0,-304.0
1.0,-248.0,-66.0,-24.0,59.0,1.0,42.0,-957.0,-302.0
1.0,-251.0,-63.0,-24.0,58.0,2.0,41.0,-959.0,-298.0
1.0,-249.0,-62.0,-24.0,57.0,2.0,37.0,-958.0,-297.0
0.0,-248.0,-61.0,-25.0,57.0,2.0,33.0,-962.0,-295.0
3.0,-251.0,-62.0,-25.0,57.0,2.0,36.0,-961.0,-298.0
3.0,-251.0,-60.0,-27.0,57.0,1.0,37.0,-962.0,-296.0
3.0,-249.0,-67.0,-27.0,56.0,2.0,39.0,-962.0,-293.0
0.0,-248.0,-58.0,-27.0,57.0,2.0,36.0,-963.0,-296.0
0.0,-254.0,-61.0,-27.0,57.0,1.0,38.0,-963.0,-293.0
2.0,-251.0,-63.0,-29.0,59.0,-1.0,37.0,-959.0,-295.0
1.0,-250.0,-64.0,-29.0,59.0,-1.0,43.0,-962.0,-296.0
2.0,-247.0,-62.0,-30.0,61.0,-1.0,44.0,-961.0,-293.0
1.0,-250.0,-62.0,-30.0,62.0,-2.0,44.0,-959.0,-293.0
1.0,-250.0,-62.0,-31.0,63.0,-3.0,37.0,-965.0,-297.0
0.0,-249.0,-61.0,-30.0,64.0,-3.0,36.0,-960.0,-295.0
2.0,-249.0,-63.0,-31.0,65.0,-3.0,40.0,-954.0,-294.0
2.0,-250.0,-60.0,-29.0,65.0,-3.0,39.0,-958.0,-292.0
2.0,-248.0,-62.0,-29.0,66.0,-2.0,39.0,-964.0,-295.0
3.0,-250.0,-62.0,-28.0,66.0,0.0,46.0,-958.0,-296.0
2.0,-253.0,-60.0,-27.0,67.0,0.0,42.0,-958.0,-294.0
1.0,-249.0,-63.0,-28.0,66.0,0.0,37.0,-958.0,-293.0
1.0,-254.0,-58.0,-28.0,66.0,1.0,40.0,-954.0,-297.0
1.0,-255.0,-62.0,-29.0,66.0,2.0,40.0,-958.0,-298.0
8.0,-251.0,-60.0,-28.0,67.0,2.0,38.0,-955.0,-292.0
1.0,-249.0,-70.0,-30.0,67.0,1.0,41.0,-958.0,-298.0
3.0,-254.0,-61.0,-32.0,65.0,3.0,38.0,-960.0,-292.0
-5.0,-243.0,-53.0,-32.0,65.0,2.0,38.0,-958.0,-294.0
7.0,-250.0,-46.0,-33.0,67.0,2.0,38.0,-958.0,-298.0
8.0,-246.0,-46.0,-33.0,66.0,1.0,43.0,-963.0,-295.0
0.0,-248.0,-72.0,-34.0,65.0,1.0,40.0,-961.0,-296.0
1.0,-248.0,-66.0,-34.0,65.0,2.0,40.0,-954.0,-293.0
5.0,-238.0,-64.0,-34.0,66.0,0.0,37.0,-960.0,-297.0
4.0,-246.0,-79.0,-33.0,69.0,1.0,40.0,-964.0,-296.0
1.0,-249.0,-61.0,-34.0,69.0,0.0,39.0,-964.0,-298.0
0.0,-253.0,-60.0,-33.0,68.0,0.0,36.0,-964.0,-297.0
2.0,-251.0,-61.0,-34.0,68.0,-1.0,36.0,-962.0,-299.0
2.0,-250.0,-65.0,-34.0,69.0,-2.0,38.0,-958.0,-298.0
5.0,-248.0,-64.0,-33.0,70.0,-2.0,38.0,-958.0,-302.0
6.0,-254.0,-62.0,-34.0,70.0,-2.0,36.0,-961.0,-296.0
4.0,-255.0,-61.0,-37.0,71.0,-3.0,34.0,-958.0,-295.0
2.0,-250.0,-63.0,-39.0,71.0,-3.0,31.0,-955.0,-294.0
3.0,-249.0,-67.0,-40.0,71.0,-1.0,34.0,-961.0,-295.0
6.0,-244.0,-65.0,-39.0,69.0,-2.0,38.0,-959.0,-298.0
9.0,-246.0,-66.0,-40.0,69.0,-3.0,37.0,-961.0,-297.0
4.0,-252.0,-49.0,-41.0,68.0,-4.0,38.0,-961.0,-299.0
-2.0,-248.0,-77.0,-44.0,68.0,-5.0,38.0,-961.0,-296.0
5.0,-247.0,-63.0,-46.0,67.0,-6.0,40.0,-959.0,-298.0
8.0,-246.0,-65.0,-48.0,67.0,-6.0,36.0,-962.0,-300.0
0.0,-252.0,-63.0,-51.0,67.0,-8.0,35.0,-958.0,-295.0
2.0,-250.0,-64.0,-53.0,65.0,-10.0,35.0,-952.0,-301.0
2.0,-250.0,-61.0,-53.0,64.0,-10.0,33.0,-960.0,-296.0
3.0,-249.0,-64.0,-54.0,64.0,-11.0,34.0,-960.0,-301.0
1.0,-241.0,-75.0,-53.0,64.0,-11.0,34.0,-956.0,-297.0
-12.0,-250.0,-62.0,-50.0,63.0,-10.0,33.0,-956.0,-295.0
-3.0,-254.0,-49.0,-48.0,62.0,-8.0,36.0,-957.0,-300.0
3.0,-249.0,-48.0,-44.0,63.0,-6.0,37.0,-955.0,-302.0
-8.0,-256.0,-66.0,-41.0,64.0,-5.0,33.0,-957.0,-300.0
6.0,-248.0,-67.0,-38.0,63.0,-4.0,36.0,-957.0,-301.0
-14.0,-256.0,-54.0,-38.0,65.0,-4.0,38.0,-962.0,-303.0
8.0,-262.0,-58.0,-41.0,64.0,-5.0,37.0,-958.0,-300.0
12.0,-275.0,-57.0,-42.0,63.0,-4.0,38.0,-965.0,-303.0
1.0,-247.0,-72.0,-42.0,63.0,-5.0,37.0,-962.0,-304.0
-16.0,-257.0,-43.0,-44.0,61.0,-5.0,39.0,-963.0,-300.0
0.0,-250.0,-64.0,-44.0,62.0,-6.0,33.0,-964.0,-299.0
2.0,-249.0,-64.0,-45.0,64.0,-6.0,34.0,-964.0,-299.0
0.0,-248.0,-62.0,-43.0,64.0,-7.0,37.0,-956.0,-298.0
1.0,-250.0,-59.0,-43.0,65.0,-7.0,30.0,-957.0,-297.0
-3.0,-250.0,-69.0,-41.0,67.0,-6.0,35.0,-955.0,-298.0
6.0,-250.0,-60.0,-40.0,67.0,-6.0,34.0,-960.0,-295.0
3.0,-244.0,-67.0,-41.0,68.0,-6.0,35.0,-960.0,-292.0
6.0,-261.0,-55.0,-38.0,67.0,-5.0,36.0,-960.0,-289.0
-2.0,-240.0,-82.0,-40.0,67.0,-3.0,38.0,-959.0,-291.0
-7.0,-259.0,-63.0,-40.0,65.0,-3.0,40.0,-954.0,-293.0
5.0,-249.0,-59.0,-41.0,68.0,1.0,37.0,-964.0,-289.0
7.0,-251.0,-66.0,-44.0,66.0,6.0,32.0,-959.0,-289.0
4.0,-241.0,-60.0,-43.0,62.0,4.0,46.0,-960.0,-301.0
-9.0,-245.0,-68.0,-45.0,61.0,0.0,42.0,-958.0,-302.0
-11.0,-246.0,-72.0,-49.0,58.0,0.0,31.0,-953.0,-302.0
1.0,-248.0,-62.0,-48.0,56.0,0.0,34.0,-956.0,-300.0
