acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
2.0,-248.0,55.0,1.0,47.0,-7.0,42.0,-955.0,182.0
4.0,-248.0,57.0,-2.0,48.0,-7.0,40.0,-963.0,183.0
2.0,-248.0,56.0,-6.0,49.0,-6.0,45.0,-953.0,183.0
0.0,-247.0,58.0,-8.0,52.0,-7.0,39.0,-954.0,181.0
2.0,-247.0,58.0,-10.0,53.0,-6.0,38.0,-956.0,183.0
6.0,-248.0,67.0,-10.0,55.0,-7.0,38.0,-962.0,180.0
1.0,-249.0,56.0,-10.0,58.0,-7.0,42.0,-961.0,183.0
0.0,-249.0,60.0,-9.0,59.0,-8.0,39.0,-954.0,186.0
2.0,-249.0,56.0,-11.0,59.0,-9.0,36.0,-962.0,188.0
1.0,-250.0,56.0,-17.0,58.0,-9.0,31.0,-957.0,190.0
2.0,-248.0,60.0,-23.0,57.0,-8.0,33.0,-960.0,196.0
0.0,-248.0,60.0,-29.0,56.0,-8.0,34.0,-960.0,200.0
2.0,-246.0,58.0,-36.0,56.0,-8.0,35.0,-959.0,199.0
0.0,-247.0,58.0,-43.0,56.0,-8.0,36.0,-961.0,195.0
3.0,-250.0,60.0,-51.0,55.0,-9.0,36.0,-952.0,197.0
0.0,-248.0,69.0,-57.0,53.0,-8.0,36.0,-953.0,199.0
0.0,-247.0,60.0,-63.0,52.0,-7.0,38.0,-958.0,204.0
0.0,-247.0,64.0,-71.0,51.0,-6.0,33.0,-955.0,202.0
2.0,-248.0,62.0,-75.0,51.0,-6.0,39.0,-956.0,205.0
1.0,-246.0,59.0,-80.0,51.0,-8.0,36.0,-953.0,200.0
1.0,-248.0,59.0,-86.0,51.0,-8.0,39.0,-955.0,204.0
0.0,-248.0,61.0,-98.0,48.0,-9.0,36.0,-955.0,207.0
1.0,-249.0,60.0,-105.0,43.0,-9.0,35.0,-957.0,210.0
-1.0,-246.0,62.0,-117.0,38.0,-9.0,37.0,-949.0,212.0
0.0,-246.0,60.0,-130.0,35.0,-11.0,36.0,-954.0,207.0
-2.0,-247.0,61.0,-141.0,27.0,-10.0,39.0,-952.0,206.0
4.0,-247.0,63.0,-155.0,19.0,-12.0,41.0,-946.0,207.0
0.0,-244.0,62.0,-174.0,14.0,-13.0,36.0,-952.0,202.0
0.0,-245.0,57.0,-190.0,11.0,-15.0,38.0,-946.0,197.0
3.0,-244.0,61.0,-207.0,11.0,-18.0,44.0,-946.0,196.0
3.0,-242.0,58.0,-226.0,14.0,-22.0,42.0,-939.0,197.0
2.0,-246.0,62.0,-234.0,16.0,-25.0,48.0,-935.0,198.0
5.0,-239.0,58.0,-242.0,20.0,-27.0,47.0,-934.0,192.0
4.0,-238.0,53.0,-248.0,29.0,-28.0,50.0,-927.0,191.0
9.0,-237.0,54.0,-255.0,39.0,-33.0,56.0,-912.0,171.0
2.0,-234.0,50.0,-281.0,52.0,-33.0,42.0,-912.0,161.0
4.0,-239.0,48.0,-313.0,66.0,-41.0,54.0,-914.0,157.0
10.0,-239.0,49.0,-336.0,87.0,-43.0,75.0,-916.0,156.0
8.0,-240.0,49.0,-341.0,108.0,-43.0,64.0,-920.0,153.0
10.0,-242.0,48.0,-335.0,125.0,-47.0,70.0,-926.0,139.0
