acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
0.0,-253.0,-41.0,-38.0,74.0,1.0,38.0,-978.0,-202.0
-2.0,-253.0,-37.0,-42.0,74.0,0.0,39.0,-981.0,-203.0
2.0,-255.0,-38.0,-51.0,74.0,-1.0,44.0,-975.0,-201.0
2.0,-257.0,-41.0,-60.0,74.0,-3.0,42.0,-984.0,-202.0
2.0,-253.0,-41.0,-66.0,76.0,-4.0,37.0,-980.0,-205.0
1.0,-257.0,-37.0,-71.0,76.0,-5.0,41.0,-979.0,-204.0
1.0,-253.0,-38.0,-78.0,75.0,-4.0,39.0,-977.0,-208.0
-1.0,-250.0,-40.0,-87.0,72.0,-8.0,35.0,-976.0,-203.0
1.0,-254.0,-41.0,-95.0,74.0,-9.0,35.0,-973.0,-197.0
0.0,-254.0,-38.0,-102.0,75.0,-12.0,36.0,-979.0,-200.0
5.0,-252.0,-41.0,-106.0,76.0,-11.0,36.0,-982.0,-197.0
3.0,-253.0,-38.0,-110.0,80.0,-12.0,39.0,-986.0,-200.0
2.0,-255.0,-40.0,-118.0,80.0,-15.0,38.0,-977.0,-203.0
0.0,-254.0,-40.0,-127.0,83.0,-16.0,37.0,-977.0,-199.0
2.0,-256.0,-43.0,-138.0,83.0,-18.0,43.0,-982.0,-201.0
2.0,-258.0,-40.0,-153.0,81.0,-19.0,41.0,-985.0,-192.0
1.0,-257.0,-41.0,-167.0,78.0,-19.0,43.0,-987.0,-199.0
2.0,-255.0,-41.0,-182.0,74.0,-18.0,42.0,-985.0,-202.0
4.0,-255.0,-41.0,-195.0,65.0,-17.0,38.0,-982.0,-201.0
0.0,-252.0,-39.0,-207.0,60.0,-13.0,31.0,-982.0,-209.0
2.0,-251.0,-40.0,-220.0,56.0,-12.0,42.0,-974.0,-211.0
3.0,-250.0,-43.0,-234.0,51.0,-10.0,42.0,-970.0,-212.0
2.0,-252.0,-47.0,-243.0,47.0,-12.0,46.0,-966.0,-210.0
3.0,-252.0,-45.0,-247.0,50.0,-11.0,43.0,-962.0,-219.0
2.0,-251.0,-47.0,-243.0,57.0,-12.0,45.0,-971.0,-230.0
1.0,-252.0,-44.0,-246.0,64.0,-12.0,47.0,-968.0,-226.0
0.0,-251.0,-53.0,-250.0,72.0,-12.0,46.0,-972.0,-230.0
0.0,-255.0,-47.0,-251.0,76.0,-11.0,41.0,-973.0,-224.0
1.0,-254.0,-45.0,-245.0,79.0,-11.0,35.0,-983.0,-218.0
1.0,-256.0,-43.0,-237.0,80.0,-9.0,32.0,-976.0,-215.0
-1.0,-256.0,-41.0,-229.0,82.0,-8.0,31.0,-982.0,-213.0
0.0,-256.0,-42.0,-223.0,85.0,-5.0,25.0,-981.0,-208.0
