acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
1.0,-252.0,-60.0,-52.0,67.0,-5.0,37.0,-968.0,-270.0
1.0,-255.0,-58.0,-52.0,65.0,-5.0,39.0,-966.0,-276.0
0.0,-252.0,-60.0,-51.0,62.0,-5.0,35.0,-965.0,-271.0
0.0,-250.0,-59.0,-50.0,58.0,-5.0,35.0,-966.0,-276.0
0.0,-252.0,-56.0,-50.0,56.0,-5.0,37.0,-964.0,-273.0
1.0,-253.0,-57.0,-50.0,54.0,-7.0,36.0,-963.0,-271.0
1.0,-250.0,-59.0,-48.0,53.0,-8.0,36.0,-967.0,-273.0
1.0,-249.0,-59.0,-49.0,50.0,-7.0,38.0,-961.0,-272.0
1.0,-250.0,-61.0,-50.0,50.0,-8.0,37.0,-965.0,-275.0
1.0,-253.0,-57.0,-49.0,50.0,-8.0,44.0,-969.0,-273.0
1.0,-251.0,-57.0,-49.0,49.0,-9.0,41.0,-968.0,-272.0
2.0,-253.0,-57.0,-49.0,49.0,-8.0,44.0,-958.0,-270.0
1.0,-250.0,-55.0,-48.0,52.0,-9.0,40.0,-965.0,-276.0
6.0,-252.0,-59.0,-48.0,52.0,-8.0,40.0,-967.0,-270.0
1.0,-251.0,-56.0,-48.0,54.0,-8.0,42.0,-961.0,-269.0
6.0,-253.0,-43.0,-48.0,55.0,-8.0,41.0,-960.0,-272.0
2.0,-249.0,-58.0,-48.0,55.0,-7.0,43.0,-964.0,-276.0
1.0,-253.0,-52.0,-48.0,57.0,-7.0,46.0,-966.0,-273.0
3.0,-251.0,-55.0,-49.0,59.0,-7.0,47.0,-955.0,-270.0
1.0,-249.0,-58.0,-49.0,59.0,-6.0,47.0,-968.0,-270.0
4.0,-251.0,-58.0,-50.0,60.0,-8.0,47.0,-965.0,-275.0
1.0,-251.0,-59.0,-51.0,61.0,-6.0,44.0,-963.0,-273.0
3.0,-250.0,-58.0,-52.0,63.0,-6.0,46.0,-960.0,-277.0
3.0,-253.0,-58.0,-53.0,65.0,-7.0,47.0,-962.0,-274.0
2.0,-249.0,-54.0,-53.0,65.0,-8.0,46.0,-961.0,-276.0
5.0,-250.0,-59.0,-55.0,67.0,-7.0,44.0,-967.0,-277.0
3.0,-249.0,-57.0,-56.0,70.0,-7.0,45.0,-961.0,-279.0
