acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-54.0,-116.0,-123.0,126.0,-61.0,-372.0,-252.0,-453.0,-427.0
-53.0,-138.0,-135.0,107.0,54.0,-389.0,-260.0,-546.0,-467.0
-48.0,-162.0,-154.0,78.0,228.0,-384.0,-238.0,-652.0,-542.0
-38.0,-189.0,-166.0,23.0,452.0,-373.0,-211.0,-750.0,-582.0
-29.0,-218.0,-166.0,-54.0,695.0,-360.0,-178.0,-851.0,-588.0
-27.0,-232.0,-152.0,-126.0,922.0,-353.0,-158.0,-930.0,-544.0
-17.0,-265.0,-133.0,-174.0,1094.0,-347.0,-128.0,-1010.0,-486.0
-11.0,-276.0,-122.0,-196.0,1195.0,-351.0,-86.0,-1076.0,-416.0
-6.0,-292.0,-116.0,-203.0,1214.0,-348.0,-27.0,-1140.0,-392.0
7.0,-306.0,-115.0,-216.0,1148.0,-346.0,24.0,-1195.0,-408.0
21.0,-321.0,-127.0,-261.0,982.0,-333.0,73.0,-1260.0,-450.0
32.0,-341.0,-150.0,-352.0,805.0,-321.0,104.0,-1348.0,-524.0
36.0,-369.0,-167.0,-438.0,628.0,-286.0,128.0,-1445.0,-593.0
44.0,-400.0,-178.0,-491.0,474.0,-237.0,142.0,-1540.0,-648.0
44.0,-422.0,-187.0,-486.0,360.0,-169.0,137.0,-1626.0,-683.0
42.0,-440.0,-184.0,-426.0,289.0,-104.0,124.0,-1686.0,-680.0
39.0,-445.0,-178.0,-338.0,255.0,-43.0,97.0,-1715.0,-637.0
30.0,-445.0,-157.0,-246.0,240.0,7.0,63.0,-1710.0,-563.0
19.0,-440.0,-140.0,-156.0,224.0,50.0,35.0,-1685.0,-493.0
9.0,-426.0,-122.0,-64.0,192.0,84.0,2.0,-1643.0,-438.0
-1.0,-412.0,-117.0,35.0,150.0,114.0,-25.0,-1585.0,-399.0
-9.0,-394.0,-108.0,136.0,97.0,145.0,-59.0,-1521.0,-369.0
-12.0,-380.0,-105.0,230.0,37.0,189.0,-98.0,-1461.0,-349.0
-23.0,-365.0,-101.0,315.0,-35.0,219.0,-115.0,-1415.0,-344.0
