acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-256.0,-4.0,-43.0,72.0,-18.0,35.0,-972.0,65.0
15.0,-253.0,-7.0,-43.0,67.0,-19.0,34.0,-971.0,57.0
15.0,-253.0,-6.0,-44.0,63.0,-14.0,39.0,-968.0,57.0
16.0,-250.0,-8.0,-46.0,57.0,-12.0,38.0,-972.0,47.0
16.0,-253.0,-6.0,-48.0,53.0,-8.0,40.0,-970.0,50.0
16.0,-251.0,-13.0,-50.0,47.0,-8.0,41.0,-974.0,48.0
21.0,-256.0,-9.0,-52.0,41.0,-2.0,37.0,-974.0,46.0
18.0,-255.0,-11.0,-51.0,37.0,-1.0,38.0,-976.0,42.0
15.0,-255.0,-9.0,-47.0,33.0,3.0,43.0,-988.0,43.0
18.0,-257.0,-6.0,-44.0,29.0,3.0,40.0,-995.0,38.0
16.0,-254.0,-10.0,-41.0,28.0,6.0,44.0,-989.0,36.0
18.0,-257.0,-9.0,-39.0,28.0,2.0,43.0,-997.0,33.0
16.0,-259.0,-13.0,-38.0,30.0,4.0,37.0,-1001.0,32.0
19.0,-259.0,-11.0,-40.0,33.0,0.0,32.0,-999.0,26.0
15.0,-258.0,-14.0,-45.0,36.0,1.0,23.0,-1000.0,28.0
11.0,-257.0,-9.0,-48.0,41.0,-5.0,20.0,-1000.0,32.0
12.0,-255.0,-10.0,-50.0,44.0,-4.0,17.0,-1004.0,41.0
13.0,-260.0,-8.0,-50.0,51.0,-9.0,10.0,-1002.0,45.0
11.0,-257.0,-6.0,-46.0,59.0,-8.0,11.0,-1001.0,55.0
7.0,-256.0,-6.0,-40.0,67.0,-12.0,1.0,-995.0,58.0
5.0,-255.0,-6.0,-33.0,76.0,-12.0,1.0,-992.0,64.0
4.0,-259.0,-2.0,-26.0,84.0,-18.0,-3.0,-990.0,72.0
5.0,-255.0,-1.0,-19.0,91.0,-18.0,-11.0,-988.0,78.0
1.0,-254.0,-1.0,-12.0,97.0,-21.0,-12.0,-980.0,80.0
3.0,-252.0,1.0,-5.0,102.0,-19.0,-10.0,-971.0,85.0
4.0,-253.0,3.0,-1.0,105.0,-22.0,-16.0,-972.0,89.0
5.0,-252.0,4.0,5.0,107.0,-21.0,-14.0,-975.0,95.0
1.0,-252.0,3.0,9.0,110.0,-24.0,-3.0,-964.0,97.0
3.0,-249.0,7.0,11.0,109.0,-21.0,-5.0,-964.0,96.0
7.0,-251.0,7.0,12.0,107.0,-24.0,0.0,-961.0,96.0
6.0,-251.0,4.0,11.0,104.0,-22.0,1.0,-962.0,91.0
8.0,-247.0,5.0,8.0,101.0,-25.0,4.0,-961.0,91.0
11.0,-249.0,5.0,2.0,98.0,-21.0,12.0,-961.0,91.0
10.0,-250.0,2.0,-5.0,95.0,-22.0,20.0,-959.0,89.0
13.0,-251.0,3.0,-15.0,91.0,-21.0,21.0,-958.0,85.0
15.0,-252.0,1.0,-23.0,85.0,-20.0,23.0,-966.0,88.0
16.0,-250.0,5.0,-32.0,78.0,-17.0,31.0,-969.0,83.0
13.0,-250.0,-1.0,-38.0,69.0,-18.0,31.0,-975.0,83.0
18.0,-254.0,2.0,-45.0,61.0,-15.0,43.0,-976.0,75.0
16.0,-256.0,-3.0,-52.0,50.0,-16.0,45.0,-984.0,77.0
17.0,-253.0,-1.0,-60.0,41.0,-11.0,48.0,-985.0,74.0
18.0,-256.0,-3.0,-65.0,33.0,-11.0,42.0,-988.0,72.0
19.0,-257.0,-2.0,-68.0,23.0,-7.0,45.0,-989.0,70.0
21.0,-257.0,-7.0,-68.0,13.0,-7.0,45.0,-999.0,61.0
20.0,-258.0,-6.0,-69.0,5.0,-3.0,45.0,-1000.0,63.0
19.0,-257.0,-3.0,-69.0,-4.0,-3.0,48.0,-1001.0,57.0
17.0,-259.0,-8.0,-67.0,-11.0,3.0,44.0,-999.0,61.0
17.0,-256.0,-5.0,-63.0,-17.0,2.0,41.0,-999.0,62.0
17.0,-256.0,-5.0,-62.0,-21.0,4.0,34.0,-991.0,60.0
17.0,-256.0,-3.0,-59.0,-24.0,5.0,41.0,-995.0,65.0
17.0,-255.0,-3.0,-59.0,-27.0,9.0,37.0,-985.0,67.0
17.0,-254.0,-2.0,-60.0,-28.0,8.0,26.0,-974.0,69.0
16.0,-254.0,0.0,-60.0,-28.0,11.0,27.0,-973.0,65.0
15.0,-252.0,-4.0,-63.0,-26.0,11.0,27.0,-970.0,63.0
16.0,-253.0,0.0,-65.0,-21.0,12.0,25.0,-966.0,65.0
13.0,-249.0,-3.0,-68.0,-17.0,12.0,18.0,-968.0,66.0
