acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
9.0,-252.0,-65.0,2.0,49.0,-1.0,7.0,-969.0,-179.0
8.0,-249.0,-66.0,4.0,51.0,-1.0,10.0,-966.0,-176.0
8.0,-249.0,-63.0,4.0,51.0,0.0,8.0,-965.0,-175.0
10.0,-250.0,-64.0,5.0,52.0,-2.0,5.0,-960.0,-179.0
10.0,-248.0,-63.0,2.0,53.0,0.0,8.0,-957.0,-173.0
5.0,-247.0,-58.0,1.0,52.0,-3.0,8.0,-956.0,-182.0
8.0,-250.0,-62.0,-2.0,53.0,-2.0,7.0,-959.0,-185.0
6.0,-249.0,-64.0,-5.0,50.0,-4.0,5.0,-961.0,-178.0
9.0,-251.0,-66.0,-6.0,51.0,-2.0,3.0,-958.0,-172.0
9.0,-245.0,-62.0,-8.0,52.0,-4.0,9.0,-957.0,-178.0
7.0,-251.0,-63.0,-12.0,54.0,-2.0,7.0,-955.0,-183.0
10.0,-249.0,-61.0,-13.0,57.0,-3.0,9.0,-961.0,-185.0
9.0,-245.0,-66.0,-14.0,57.0,-1.0,8.0,-957.0,-183.0
9.0,-248.0,-64.0,-17.0,56.0,-2.0,12.0,-959.0,-183.0
12.0,-250.0,-60.0,-18.0,56.0,0.0,12.0,-964.0,-185.0
9.0,-249.0,-65.0,-22.0,56.0,-1.0,8.0,-965.0,-184.0
9.0,-249.0,-65.0,-23.0,56.0,1.0,8.0,-960.0,-182.0
8.0,-248.0,-65.0,-25.0,55.0,-1.0,8.0,-968.0,-181.0
8.0,-250.0,-61.0,-23.0,54.0,0.0,1.0,-966.0,-185.0
9.0,-251.0,-61.0,-23.0,55.0,-2.0,8.0,-967.0,-183.0
11.0,-251.0,-64.0,-22.0,55.0,0.0,10.0,-969.0,-182.0
8.0,-249.0,-66.0,-19.0,56.0,-2.0,8.0,-966.0,-184.0
10.0,-251.0,-65.0,-15.0,57.0,-1.0,6.0,-967.0,-181.0
13.0,-250.0,-62.0,-12.0,57.0,-4.0,3.0,-967.0,-185.0
8.0,-251.0,-61.0,-11.0,57.0,-1.0,5.0,-962.0,-182.0
10.0,-251.0,-64.0,-9.0,55.0,-3.0,4.0,-969.0,-179.0
10.0,-251.0,-64.0,-8.0,54.0,-1.0,9.0,-968.0,-183.0
9.0,-252.0,-65.0,-11.0,54.0,-3.0,7.0,-962.0,-182.0
9.0,-249.0,-66.0,-12.0,53.0,-1.0,9.0,-966.0,-185.0
9.0,-250.0,-64.0,-15.0,53.0,-3.0,5.0,-965.0,-185.0
10.0,-252.0,-66.0,-15.0,52.0,-2.0,5.0,-960.0,-192.0
8.0,-252.0,-63.0,-17.0,52.0,-3.0,3.0,-964.0,-178.0
10.0,-250.0,-61.0,-18.0,52.0,-1.0,1.0,-965.0,-182.0
7.0,-250.0,-68.0,-18.0,53.0,-3.0,4.0,-964.0,-179.0
9.0,-251.0,-62.0,-17.0,54.0,-1.0,6.0,-964.0,-184.0
8.0,-251.0,-67.0,-16.0,56.0,-4.0,2.0,-964.0,-176.0
6.0,-249.0,-65.0,-15.0,58.0,-1.0,7.0,-965.0,-176.0
7.0,-249.0,-63.0,-14.0,60.0,-4.0,1.0,-958.0,-180.0
7.0,-250.0,-61.0,-14.0,59.0,-1.0,5.0,-963.0,-176.0
5.0,-250.0,-64.0,-13.0,60.0,-2.0,7.0,-966.0,-179.0
10.0,-252.0,-62.0,-13.0,60.0,1.0,5.0,-963.0,-183.0
8.0,-249.0,-65.0,-14.0,58.0,-2.0,5.0,-962.0,-177.0
11.0,-252.0,-60.0,-14.0,58.0,0.0,8.0,-968.0,-182.0
6.0,-249.0,-64.0,-14.0,58.0,-3.0,8.0,-969.0,-174.0
7.0,-249.0,-64.0,-13.0,55.0,-1.0,5.0,-965.0,-178.0
8.0,-250.0,-64.0,-13.0,53.0,-4.0,7.0,-965.0,-175.0
5.0,-250.0,-60.0,-13.0,52.0,-2.0,7.0,-965.0,-179.0
7.0,-250.0,-62.0,-15.0,51.0,-4.0,4.0,-969.0,-176.0
7.0,-250.0,-64.0,-16.0,50.0,-3.0,7.0,-959.0,-178.0
10.0,-248.0,-67.0,-17.0,52.0,-6.0,8.0,-963.0,-174.0
8.0,-247.0,-67.0,-19.0,52.0,-2.0,2.0,-964.0,-179.0
7.0,-251.0,-67.0,-20.0,52.0,-2.0,9.0,-963.0,-176.0
9.0,-249.0,-65.0,-21.0,53.0,-1.0,2.0,-963.0,-182.0
8.0,-250.0,-62.0,-21.0,54.0,-4.0,5.0,-964.0,-184.0
9.0,-250.0,-65.0,-22.0,54.0,-1.0,3.0,-968.0,-181.0
10.0,-250.0,-63.0,-23.0,55.0,-4.0,3.0,-964.0,-183.0
6.0,-250.0,-67.0,-24.0,57.0,-3.0,7.0,-962.0,-185.0
10.0,-250.0,-63.0,-22.0,57.0,-3.0,6.0,-964.0,-183.0
11.0,-249.0,-65.0,-21.0,58.0,-1.0,10.0,-962.0,-183.0
11.0,-249.0,-63.0,-22.0,60.0,-3.0,4.0,-960.0,-182.0
10.0,-250.0,-62.0,-23.0,60.0,0.0,9.0,-963.0,-179.0
8.0,-251.0,-66.0,-22.0,63.0,-3.0,7.0,-965.0,-182.0
7.0,-251.0,-65.0,-22.0,66.0,-2.0,6.0,-961.0,-178.0
10.0,-249.0,-67.0,-19.0,66.0,-4.0,7.0,-965.0,-176.0
9.0,-250.0,-65.0,-21.0,65.0,-1.0,8.0,-967.0,-180.0
