acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
8.0,-64.0,233.0,-41.0,56.0,3.0,37.0,-230.0,988.0
14.0,-67.0,229.0,-44.0,55.0,-2.0,31.0,-238.0,989.0
9.0,-65.0,234.0,-49.0,56.0,-5.0,21.0,-235.0,995.0
12.0,-64.0,231.0,-50.0,52.0,-8.0,24.0,-237.0,997.0
12.0,-69.0,231.0,-47.0,50.0,-3.0,34.0,-232.0,997.0
10.0,-64.0,224.0,-43.0,50.0,-5.0,32.0,-232.0,993.0
8.0,-65.0,231.0,-39.0,47.0,-1.0,25.0,-232.0,996.0
9.0,-65.0,233.0,-36.0,47.0,-3.0,26.0,-234.0,995.0
10.0,-65.0,230.0,-33.0,46.0,0.0,23.0,-236.0,990.0
7.0,-66.0,230.0,-32.0,49.0,-4.0,21.0,-240.0,994.0
7.0,-69.0,227.0,-31.0,49.0,-2.0,22.0,-242.0,993.0
7.0,-69.0,233.0,-35.0,49.0,-9.0,19.0,-248.0,995.0
7.0,-67.0,232.0,-40.0,47.0,-11.0,12.0,-247.0,993.0
6.0,-68.0,234.0,-41.0,45.0,-17.0,12.0,-260.0,1001.0
7.0,-68.0,230.0,-43.0,44.0,-23.0,18.0,-253.0,994.0
11.0,-67.0,232.0,-45.0,42.0,-30.0,14.0,-250.0,995.0
9.0,-67.0,227.0,-44.0,42.0,-31.0,18.0,-246.0,994.0
8.0,-64.0,229.0,-43.0,42.0,-37.0,28.0,-242.0,992.0
9.0,-65.0,228.0,-42.0,43.0,-36.0,27.0,-236.0,991.0
11.0,-63.0,229.0,-38.0,45.0,-39.0,34.0,-227.0,988.0
14.0,-63.0,227.0,-32.0,44.0,-36.0,36.0,-225.0,988.0
16.0,-60.0,228.0,-26.0,48.0,-35.0,41.0,-217.0,984.0
15.0,-61.0,223.0,-21.0,53.0,-30.0,46.0,-220.0,976.0
14.0,-59.0,223.0,-17.0,57.0,-30.0,42.0,-221.0,972.0
16.0,-61.0,225.0,-19.0,60.0,-27.0,45.0,-222.0,978.0
17.0,-61.0,229.0,-19.0,62.0,-29.0,51.0,-217.0,986.0
17.0,-58.0,228.0,-17.0,65.0,-22.0,63.0,-215.0,981.0
20.0,-59.0,228.0,-16.0,67.0,-19.0,63.0,-211.0,981.0
16.0,-56.0,223.0,-13.0,73.0,-11.0,66.0,-211.0,974.0
22.0,-58.0,227.0,-14.0,81.0,-11.0,58.0,-217.0,974.0
17.0,-58.0,231.0,-21.0,85.0,-5.0,61.0,-210.0,978.0
19.0,-58.0,228.0,-22.0,87.0,0.0,62.0,-213.0,989.0
20.0,-58.0,226.0,-22.0,88.0,8.0,65.0,-215.0,981.0
18.0,-63.0,222.0,-25.0,90.0,8.0,61.0,-222.0,986.0
