acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
16.0,-251.0,-81.0,-30.0,56.0,-7.0,23.0,-967.0,-243.0
14.0,-251.0,-78.0,-24.0,57.0,-5.0,24.0,-966.0,-239.0
15.0,-248.0,-78.0,-15.0,59.0,-8.0,24.0,-954.0,-233.0
15.0,-247.0,-76.0,-9.0,63.0,-6.0,27.0,-957.0,-238.0
13.0,-246.0,-79.0,-8.0,66.0,-9.0,29.0,-955.0,-236.0
13.0,-245.0,-80.0,-8.0,68.0,-8.0,25.0,-946.0,-242.0
16.0,-244.0,-76.0,-10.0,68.0,-11.0,28.0,-948.0,-241.0
13.0,-243.0,-80.0,-14.0,67.0,-9.0,29.0,-948.0,-241.0
14.0,-245.0,-82.0,-19.0,63.0,-11.0,29.0,-948.0,-242.0
14.0,-245.0,-81.0,-26.0,61.0,-8.0,29.0,-949.0,-240.0
15.0,-247.0,-83.0,-30.0,62.0,-11.0,28.0,-951.0,-250.0
17.0,-247.0,-79.0,-32.0,60.0,-7.0,33.0,-948.0,-244.0
16.0,-245.0,-79.0,-29.0,60.0,-8.0,33.0,-953.0,-245.0
12.0,-247.0,-77.0,-27.0,61.0,-5.0,31.0,-954.0,-244.0
15.0,-246.0,-78.0,-26.0,61.0,-7.0,35.0,-951.0,-247.0
15.0,-243.0,-81.0,-23.0,62.0,-4.0,38.0,-954.0,-247.0
13.0,-245.0,-80.0,-23.0,60.0,-6.0,27.0,-958.0,-247.0
16.0,-247.0,-81.0,-23.0,59.0,-4.0,31.0,-955.0,-238.0
15.0,-246.0,-79.0,-23.0,58.0,-6.0,39.0,-952.0,-246.0
18.0,-245.0,-80.0,-22.0,57.0,-4.0,37.0,-948.0,-241.0
16.0,-247.0,-79.0,-20.0,56.0,-6.0,28.0,-949.0,-239.0
17.0,-246.0,-78.0,-17.0,56.0,-3.0,32.0,-948.0,-239.0
16.0,-246.0,-81.0,-15.0,55.0,-5.0,30.0,-950.0,-237.0
16.0,-245.0,-79.0,-14.0,55.0,-3.0,27.0,-947.0,-240.0
13.0,-245.0,-79.0,-12.0,55.0,-5.0,26.0,-946.0,-232.0
17.0,-246.0,-76.0,-10.0,54.0,-4.0,32.0,-943.0,-235.0
15.0,-242.0,-75.0,-13.0,53.0,-5.0,32.0,-948.0,-236.0
15.0,-246.0,-78.0,-16.0,53.0,-6.0,33.0,-942.0,-234.0
15.0,-242.0,-77.0,-19.0,50.0,-7.0,30.0,-950.0,-232.0
15.0,-246.0,-80.0,-24.0,51.0,-6.0,31.0,-952.0,-239.0
15.0,-249.0,-75.0,-28.0,49.0,-7.0,27.0,-951.0,-237.0
15.0,-245.0,-76.0,-28.0,50.0,-6.0,31.0,-949.0,-234.0
14.0,-246.0,-78.0,-29.0,52.0,-8.0,24.0,-951.0,-237.0
17.0,-250.0,-80.0,-28.0,54.0,-5.0,33.0,-956.0,-239.0
17.0,-248.0,-78.0,-28.0,55.0,-7.0,31.0,-955.0,-245.0
15.0,-247.0,-80.0,-27.0,56.0,-5.0,34.0,-957.0,-243.0
16.0,-248.0,-79.0,-26.0,57.0,-7.0,32.0,-955.0,-242.0
15.0,-246.0,-83.0,-25.0,58.0,-5.0,36.0,-953.0,-240.0
19.0,-248.0,-80.0,-25.0,59.0,-4.0,31.0,-954.0,-242.0
17.0,-248.0,-76.0,-25.0,60.0,-4.0,36.0,-952.0,-239.0
15.0,-247.0,-77.0,-24.0,62.0,-5.0,32.0,-951.0,-248.0
15.0,-247.0,-82.0,-25.0,60.0,-5.0,31.0,-951.0,-238.0
17.0,-247.0,-78.0,-24.0,61.0,-4.0,38.0,-953.0,-242.0
18.0,-248.0,-78.0,-25.0,60.0,-3.0,36.0,-948.0,-244.0
14.0,-246.0,-76.0,-25.0,60.0,-4.0,33.0,-954.0,-243.0
15.0,-247.0,-78.0,-24.0,61.0,-4.0,38.0,-954.0,-245.0
16.0,-245.0,-77.0,-21.0,60.0,-4.0,35.0,-955.0,-238.0
14.0,-244.0,-79.0,-19.0,61.0,-3.0,30.0,-954.0,-241.0
16.0,-248.0,-80.0,-18.0,60.0,-3.0,31.0,-950.0,-241.0
17.0,-246.0,-80.0,-17.0,60.0,-3.0,30.0,-951.0,-240.0
17.0,-244.0,-79.0,-18.0,60.0,-2.0,30.0,-951.0,-246.0
17.0,-245.0,-76.0,-18.0,60.0,-3.0,32.0,-953.0,-234.0
16.0,-245.0,-79.0,-18.0,58.0,-2.0,36.0,-954.0,-244.0
19.0,-248.0,-78.0,-20.0,56.0,-4.0,30.0,-953.0,-248.0
15.0,-245.0,-79.0,-23.0,55.0,-6.0,31.0,-956.0,-244.0
18.0,-248.0,-81.0,-25.0,56.0,-7.0,30.0,-952.0,-243.0
14.0,-248.0,-79.0,-26.0,58.0,-6.0,30.0,-950.0,-247.0
13.0,-248.0,-79.0,-26.0,61.0,-7.0,25.0,-953.0,-240.0
16.0,-245.0,-79.0,-24.0,64.0,-7.0,29.0,-956.0,-247.0
11.0,-245.0,-80.0,-25.0,65.0,-7.0,32.0,-949.0,-243.0
16.0,-248.0,-77.0,-23.0,69.0,-6.0,31.0,-945.0,-240.0
16.0,-246.0,-82.0,-23.0,70.0,-6.0,31.0,-951.0,-243.0
13.0,-246.0,-82.0,-23.0,69.0,-5.0,29.0,-952.0,-247.0
13.0,-244.0,-85.0,-23.0,68.0,-6.0,34.0,-949.0,-241.0
14.0,-244.0,-80.0,-21.0,69.0,-4.0,32.0,-950.0,-241.0
14.0,-246.0,-80.0,-18.0,67.0,-5.0,28.0,-948.0,-243.0
16.0,-246.0,-82.0,-19.0,66.0,-4.0,33.0,-952.0,-246.0
13.0,-245.0,-80.0,-19.0,68.0,-2.0,31.0,-955.0,-240.0
17.0,-249.0,-83.0,-19.0,67.0,-1.0,35.0,-952.0,-251.0
15.0,-245.0,-78.0,-19.0,67.0,-3.0,39.0,-953.0,-247.0
14.0,-246.0,-80.0,-18.0,67.0,-2.0,26.0,-952.0,-250.0
13.0,-244.0,-80.0,-20.0,70.0,-4.0,30.0,-951.0,-252.0
16.0,-246.0,-77.0,-22.0,69.0,-3.0,34.0,-948.0,-250.0
14.0,-242.0,-82.0,-23.0,68.0,-6.0,28.0,-949.0,-246.0
16.0,-248.0,-84.0,-25.0,68.0,-3.0,37.0,-953.0,-248.0
17.0,-245.0,-79.0,-24.0,67.0,-3.0,37.0,-953.0,-246.0
17.0,-245.0,-83.0,-23.0,65.0,-2.0,37.0,-950.0,-243.0
14.0,-243.0,-78.0,-20.0,62.0,-3.0,35.0,-949.0,-246.0
14.0,-246.0,-81.0,-19.0,63.0,-1.0,37.0,-952.0,-247.0
14.0,-244.0,-81.0,-19.0,61.0,-4.0,33.0,-949.0,-247.0
15.0,-243.0,-79.0,-16.0,60.0,-2.0,28.0,-944.0,-245.0
15.0,-244.0,-81.0,-14.0,58.0,-3.0,32.0,-951.0,-250.0
15.0,-245.0,-80.0,-17.0,57.0,-1.0,26.0,-954.0,-248.0
14.0,-248.0,-82.0,-16.0,56.0,-4.0,28.0,-951.0,-246.0
16.0,-245.0,-79.0,-18.0,55.0,-2.0,26.0,-953.0,-249.0
14.0,-245.0,-79.0,-17.0,55.0,-5.0,26.0,-952.0,-250.0
14.0,-247.0,-82.0,-16.0,55.0,-2.0,25.0,-950.0,-245.0
16.0,-244.0,-79.0,-15.0,57.0,-3.0,31.0,-955.0,-246.0
16.0,-246.0,-81.0,-13.0,55.0,-1.0,31.0,-953.0,-246.0
11.0,-245.0,-80.0,-12.0,58.0,-5.0,34.0,-951.0,-249.0
15.0,-244.0,-77.0,-9.0,58.0,-3.0,27.0,-951.0,-247.0
17.0,-246.0,-79.0,-8.0,58.0,-6.0,31.0,-951.0,-239.0
16.0,-244.0,-77.0,-6.0,59.0,-3.0,35.0,-950.0,-244.0
16.0,-243.0,-86.0,-5.0,60.0,-6.0,34.0,-953.0,-250.0
16.0,-246.0,-82.0,-4.0,60.0,-2.0,38.0,-951.0,-246.0
15.0,-245.0,-83.0,-5.0,61.0,-5.0,35.0,-946.0,-245.0
18.0,-244.0,-77.0,-4.0,60.0,-3.0,36.0,-946.0,-248.0
15.0,-243.0,-80.0,-5.0,59.0,-6.0,38.0,-945.0,-241.0
15.0,-243.0,-80.0,-8.0,60.0,-4.0,37.0,-941.0,-244.0
15.0,-242.0,-78.0,-10.0,60.0,-7.0,32.0,-949.0,-248.0
18.0,-245.0,-80.0,-14.0,60.0,-3.0,36.0,-947.0,-247.0
16.0,-246.0,-80.0,-15.0,60.0,-6.0,36.0,-946.0,-247.0
16.0,-244.0,-79.0,-18.0,60.0,-3.0,38.0,-947.0,-245.0
16.0,-244.0,-81.0,-19.0,61.0,-6.0,32.0,-943.0,-246.0
18.0,-253.0,-93.0,-22.0,63.0,-3.0,32.0,-947.0,-249.0
16.0,-247.0,-79.0,-27.0,63.0,-4.0,37.0,-951.0,-246.0
15.0,-244.0,-84.0,-28.0,61.0,0.0,32.0,-949.0,-253.0
15.0,-245.0,-83.0,-28.0,60.0,-3.0,34.0,-954.0,-246.0
16.0,-247.0,-77.0,-26.0,58.0,-1.0,34.0,-953.0,-246.0
17.0,-249.0,-81.0,-23.0,58.0,-3.0,33.0,-961.0,-241.0
16.0,-247.0,-73.0,-20.0,57.0,0.0,32.0,-953.0,-245.0
15.0,-247.0,-78.0,-14.0,56.0,-2.0,35.0,-956.0,-238.0
15.0,-248.0,-79.0,-10.0,55.0,-1.0,31.0,-956.0,-246.0
14.0,-246.0,-77.0,-6.0,54.0,-4.0,29.0,-957.0,-240.0
14.0,-247.0,-77.0,-2.0,52.0,0.0,22.0,-958.0,-243.0
14.0,-247.0,-83.0,0.0,53.0,-2.0,23.0,-957.0,-243.0
15.0,-247.0,-81.0,4.0,55.0,0.0,23.0,-948.0,-245.0
13.0,-246.0,-82.0,2.0,55.0,-4.0,22.0,-951.0,-242.0
14.0,-248.0,-83.0,2.0,57.0,-2.0,26.0,-954.0,-243.0
16.0,-246.0,-78.0,1.0,58.0,-4.0,26.0,-946.0,-253.0
15.0,-248.0,-79.0,0.0,60.0,-3.0,25.0,-952.0,-241.0
15.0,-246.0,-81.0,-1.0,62.0,-5.0,26.0,-953.0,-244.0
13.0,-245.0,-82.0,-1.0,64.0,-2.0,28.0,-948.0,-243.0
11.0,-247.0,-80.0,-1.0,65.0,-4.0,27.0,-949.0,-242.0
15.0,-244.0,-81.0,-1.0,65.0,-3.0,25.0,-948.0,-249.0
17.0,-243.0,-77.0,-1.0,64.0,-3.0,23.0,-949.0,-242.0
15.0,-245.0,-77.0,-2.0,62.0,-3.0,27.0,-944.0,-250.0
17.0,-246.0,-80.0,-2.0,58.0,-4.0,26.0,-954.0,-242.0
14.0,-245.0,-83.0,-4.0,57.0,-1.0,35.0,-944.0,-246.0
16.0,-246.0,-80.0,-6.0,53.0,-4.0,34.0,-948.0,-249.0
15.0,-245.0,-83.0,-9.0,51.0,-2.0,30.0,-957.0,-249.0
17.0,-247.0,-81.0,-13.0,48.0,-3.0,31.0,-951.0,-250.0
14.0,-246.0,-84.0,-17.0,48.0,-2.0,28.0,-949.0,-249.0
18.0,-248.0,-82.0,-22.0,47.0,-3.0,30.0,-955.0,-254.0
16.0,-248.0,-79.0,-25.0,47.0,-2.0,31.0,-956.0,-250.0
13.0,-247.0,-82.0,-25.0,47.0,-3.0,25.0,-954.0,-252.0
14.0,-247.0,-81.0,-23.0,48.0,-2.0,34.0,-955.0,-249.0
15.0,-251.0,-81.0,-20.0,51.0,-3.0,33.0,-951.0,-252.0
14.0,-248.0,-80.0,-17.0,53.0,-2.0,27.0,-956.0,-246.0
17.0,-245.0,-82.0,-14.0,54.0,-3.0,25.0,-953.0,-246.0
17.0,-247.0,-76.0,-10.0,54.0,-3.0,36.0,-951.0,-252.0
14.0,-244.0,-79.0,-8.0,56.0,-3.0,27.0,-945.0,-246.0
15.0,-246.0,-79.0,-7.0,58.0,-2.0,29.0,-948.0,-247.0
16.0,-246.0,-78.0,-6.0,57.0,-4.0,26.0,-948.0,-247.0
14.0,-247.0,-79.0,-5.0,59.0,-2.0,30.0,-949.0,-249.0
13.0,-244.0,-81.0,-5.0,60.0,-2.0,30.0,-944.0,-250.0
18.0,-246.0,-83.0,-4.0,60.0,-1.0,27.0,-946.0,-252.0
14.0,-244.0,-80.0,-7.0,59.0,-2.0,29.0,-948.0,-251.0
