acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
10.0,-252.0,-63.0,-40.0,52.0,-9.0,14.0,-976.0,-172.0
9.0,-251.0,-62.0,-33.0,51.0,-6.0,12.0,-978.0,-171.0
7.0,-252.0,-62.0,-29.0,51.0,-7.0,8.0,-974.0,-171.0
8.0,-248.0,-58.0,-29.0,52.0,-8.0,5.0,-965.0,-175.0
7.0,-248.0,-67.0,-28.0,52.0,-10.0,4.0,-966.0,-173.0
8.0,-249.0,-56.0,-27.0,51.0,-8.0,3.0,-967.0,-176.0
7.0,-248.0,-64.0,-29.0,52.0,-11.0,6.0,-959.0,-177.0
7.0,-247.0,-62.0,-31.0,51.0,-11.0,2.0,-956.0,-174.0
7.0,-246.0,-61.0,-35.0,49.0,-12.0,3.0,-957.0,-181.0
7.0,-248.0,-62.0,-39.0,49.0,-11.0,7.0,-954.0,-178.0
8.0,-251.0,-64.0,-43.0,47.0,-12.0,4.0,-951.0,-171.0
10.0,-248.0,-61.0,-47.0,46.0,-13.0,1.0,-954.0,-176.0
9.0,-247.0,-63.0,-50.0,46.0,-13.0,6.0,-955.0,-174.0
8.0,-246.0,-60.0,-52.0,44.0,-13.0,7.0,-960.0,-173.0
11.0,-247.0,-63.0,-53.0,43.0,-12.0,9.0,-963.0,-174.0
16.0,-252.0,-62.0,-53.0,43.0,-11.0,11.0,-966.0,-175.0
19.0,-245.0,-58.0,-53.0,43.0,-11.0,12.0,-963.0,-173.0
6.0,-251.0,-66.0,-54.0,43.0,-10.0,13.0,-965.0,-174.0
7.0,-253.0,-88.0,-56.0,44.0,-9.0,16.0,-965.0,-178.0
19.0,-252.0,-47.0,-59.0,44.0,-8.0,19.0,-964.0,-178.0
11.0,-250.0,-63.0,-64.0,42.0,-7.0,15.0,-961.0,-178.0
11.0,-250.0,-66.0,-68.0,43.0,-7.0,15.0,-963.0,-180.0
12.0,-249.0,-63.0,-73.0,39.0,-7.0,17.0,-960.0,-187.0
10.0,-247.0,-63.0,-76.0,39.0,-6.0,15.0,-967.0,-181.0
9.0,-246.0,-62.0,-79.0,39.0,-4.0,14.0,-965.0,-182.0
14.0,-249.0,-64.0,-80.0,41.0,-5.0,16.0,-955.0,-178.0
9.0,-248.0,-64.0,-79.0,40.0,-5.0,9.0,-956.0,-178.0
12.0,-248.0,-66.0,-79.0,42.0,-6.0,10.0,-955.0,-185.0
9.0,-247.0,-60.0,-80.0,45.0,-7.0,10.0,-958.0,-177.0
8.0,-251.0,-63.0,-82.0,48.0,-8.0,-2.0,-964.0,-173.0
7.0,-252.0,-63.0,-79.0,53.0,-9.0,-6.0,-974.0,-173.0
3.0,-254.0,-63.0,-67.0,60.0,-13.0,-10.0,-985.0,-174.0
2.0,-255.0,-62.0,-48.0,68.0,-14.0,-13.0,-985.0,-176.0
1.0,-254.0,-66.0,-29.0,78.0,-16.0,-14.0,-974.0,-180.0
3.0,-254.0,-67.0,-17.0,86.0,-16.0,-9.0,-972.0,-185.0
5.0,-252.0,-60.0,-14.0,89.0,-17.0,-13.0,-968.0,-186.0
6.0,-251.0,-66.0,-20.0,85.0,-15.0,-11.0,-975.0,-187.0
8.0,-254.0,-64.0,-25.0,76.0,-16.0,-1.0,-975.0,-183.0
5.0,-254.0,-66.0,-27.0,60.0,-15.0,4.0,-985.0,-186.0
10.0,-255.0,-66.0,-27.0,45.0,-16.0,7.0,-995.0,-193.0
9.0,-253.0,-68.0,-29.0,34.0,-14.0,8.0,-977.0,-202.0
8.0,-256.0,-71.0,-35.0,26.0,-15.0,9.0,-977.0,-202.0
12.0,-250.0,-70.0,-44.0,21.0,-11.0,14.0,-978.0,-212.0
10.0,-250.0,-70.0,-54.0,19.0,-9.0,13.0,-980.0,-211.0
11.0,-254.0,-71.0,-63.0,19.0,-3.0,14.0,-977.0,-213.0
9.0,-255.0,-67.0,-65.0,23.0,-1.0,14.0,-982.0,-207.0
10.0,-254.0,-68.0,-59.0,31.0,5.0,12.0,-975.0,-200.0
10.0,-253.0,-67.0,-50.0,40.0,7.0,12.0,-974.0,-199.0
13.0,-250.0,-65.0,-39.0,54.0,17.0,14.0,-969.0,-191.0
14.0,-251.0,-73.0,-27.0,76.0,21.0,15.0,-958.0,-197.0
15.0,-248.0,-68.0,-14.0,96.0,29.0,20.0,-963.0,-191.0
17.0,-248.0,-67.0,-8.0,114.0,32.0,24.0,-958.0,-191.0
16.0,-245.0,-65.0,-5.0,129.0,36.0,31.0,-956.0,-192.0
18.0,-247.0,-68.0,-7.0,138.0,35.0,35.0,-955.0,-192.0
19.0,-248.0,-66.0,-10.0,146.0,38.0,40.0,-957.0,-197.0
17.0,-244.0,-71.0,-13.0,149.0,35.0,37.0,-955.0,-205.0
17.0,-245.0,-74.0,-19.0,153.0,38.0,38.0,-952.0,-211.0
15.0,-247.0,-72.0,-27.0,159.0,36.0,32.0,-957.0,-222.0
15.0,-248.0,-77.0,-37.0,170.0,41.0,28.0,-957.0,-230.0
15.0,-249.0,-75.0,-46.0,189.0,45.0,24.0,-960.0,-230.0
14.0,-250.0,-76.0,-51.0,216.0,59.0,20.0,-967.0,-232.0
16.0,-249.0,-76.0,-53.0,241.0,71.0,26.0,-968.0,-229.0
17.0,-251.0,-74.0,-51.0,268.0,90.0,27.0,-964.0,-224.0
21.0,-246.0,-72.0,-43.0,292.0,106.0,42.0,-965.0,-215.0
20.0,-248.0,-72.0,-33.0,312.0,127.0,47.0,-955.0,-210.0
18.0,-244.0,-72.0,-27.0,318.0,142.0,48.0,-948.0,-205.0
18.0,-243.0,-70.0,-28.0,312.0,163.0,40.0,-947.0,-211.0
15.0,-239.0,-71.0,-38.0,289.0,179.0,28.0,-942.0,-213.0
12.0,-243.0,-74.0,-60.0,258.0,199.0,24.0,-933.0,-234.0
11.0,-243.0,-78.0,-84.0,225.0,213.0,15.0,-932.0,-241.0
7.0,-242.0,-78.0,-109.0,198.0,230.0,-3.0,-945.0,-255.0
4.0,-246.0,-85.0,-130.0,176.0,245.0,-18.0,-943.0,-261.0
-2.0,-247.0,-83.0,-147.0,164.0,261.0,-26.0,-950.0,-261.0
-7.0,-248.0,-84.0,-152.0,150.0,269.0,-52.0,-961.0,-258.0
-9.0,-251.0,-81.0,-156.0,138.0,281.0,-62.0,-963.0,-251.0
-10.0,-253.0,-80.0,-154.0,121.0,285.0,-72.0,-971.0,-247.0
