acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
13.0,-257.0,-48.0,-7.0,57.0,-22.0,18.0,-998.0,-102.0
14.0,-256.0,-46.0,-7.0,60.0,-19.0,21.0,-988.0,-99.0
16.0,-256.0,-45.0,-3.0,63.0,-20.0,22.0,-996.0,-100.0
16.0,-258.0,-43.0,1.0,65.0,-19.0,28.0,-991.0,-103.0
14.0,-255.0,-40.0,6.0,65.0,-19.0,29.0,-988.0,-95.0
16.0,-255.0,-43.0,12.0,67.0,-18.0,22.0,-989.0,-106.0
15.0,-254.0,-51.0,16.0,67.0,-17.0,24.0,-978.0,-101.0
16.0,-253.0,-46.0,20.0,66.0,-16.0,28.0,-972.0,-104.0
16.0,-251.0,-42.0,23.0,67.0,-18.0,31.0,-976.0,-104.0
17.0,-252.0,-48.0,26.0,67.0,-16.0,27.0,-968.0,-106.0
15.0,-251.0,-50.0,24.0,66.0,-18.0,25.0,-969.0,-105.0
15.0,-251.0,-45.0,22.0,67.0,-18.0,22.0,-957.0,-104.0
16.0,-250.0,-50.0,20.0,68.0,-18.0,30.0,-964.0,-107.0
13.0,-251.0,-47.0,18.0,67.0,-19.0,26.0,-960.0,-110.0
15.0,-252.0,-46.0,13.0,67.0,-19.0,24.0,-965.0,-112.0
13.0,-249.0,-47.0,8.0,65.0,-19.0,25.0,-963.0,-107.0
15.0,-249.0,-49.0,6.0,65.0,-21.0,25.0,-968.0,-108.0
12.0,-248.0,-48.0,3.0,63.0,-23.0,23.0,-962.0,-112.0
15.0,-252.0,-51.0,1.0,63.0,-24.0,21.0,-968.0,-115.0
12.0,-249.0,-49.0,-1.0,62.0,-25.0,23.0,-970.0,-115.0
13.0,-249.0,-49.0,-2.0,62.0,-24.0,21.0,-970.0,-117.0
12.0,-253.0,-51.0,-2.0,63.0,-23.0,19.0,-974.0,-118.0
13.0,-252.0,-52.0,-4.0,63.0,-23.0,20.0,-973.0,-117.0
14.0,-255.0,-46.0,-5.0,65.0,-23.0,19.0,-973.0,-109.0
13.0,-254.0,-45.0,-5.0,66.0,-21.0,21.0,-986.0,-118.0
10.0,-251.0,-46.0,-1.0,67.0,-21.0,24.0,-984.0,-112.0
13.0,-253.0,-48.0,1.0,68.0,-19.0,19.0,-981.0,-109.0
13.0,-257.0,-48.0,6.0,66.0,-21.0,21.0,-989.0,-111.0
13.0,-254.0,-47.0,11.0,64.0,-20.0,19.0,-986.0,-110.0
10.0,-255.0,-46.0,15.0,63.0,-20.0,22.0,-983.0,-117.0
12.0,-254.0,-51.0,20.0,62.0,-18.0,22.0,-986.0,-110.0
13.0,-255.0,-53.0,25.0,61.0,-17.0,20.0,-986.0,-114.0
14.0,-256.0,-47.0,28.0,60.0,-15.0,22.0,-977.0,-119.0
12.0,-254.0,-49.0,29.0,61.0,-16.0,26.0,-979.0,-114.0
16.0,-251.0,-48.0,31.0,58.0,-14.0,20.0,-975.0,-118.0
15.0,-255.0,-47.0,31.0,56.0,-14.0,23.0,-974.0,-117.0
13.0,-252.0,-49.0,30.0,57.0,-12.0,22.0,-977.0,-110.0
14.0,-252.0,-51.0,29.0,57.0,-14.0,25.0,-971.0,-114.0
14.0,-252.0,-51.0,28.0,58.0,-12.0,25.0,-977.0,-115.0
15.0,-253.0,-51.0,26.0,58.0,-13.0,23.0,-974.0,-114.0
13.0,-253.0,-47.0,25.0,58.0,-11.0,25.0,-973.0,-112.0
13.0,-253.0,-47.0,24.0,59.0,-13.0,29.0,-976.0,-114.0
12.0,-252.0,-48.0,23.0,59.0,-12.0,27.0,-973.0,-113.0
13.0,-251.0,-46.0,22.0,60.0,-13.0,25.0,-972.0,-115.0
14.0,-253.0,-51.0,20.0,61.0,-11.0,25.0,-972.0,-114.0
16.0,-252.0,-46.0,17.0,63.0,-13.0,25.0,-972.0,-108.0
16.0,-255.0,-51.0,15.0,66.0,-11.0,22.0,-975.0,-114.0
13.0,-254.0,-46.0,13.0,65.0,-13.0,25.0,-981.0,-109.0
15.0,-256.0,-47.0,11.0,67.0,-10.0,22.0,-985.0,-105.0
13.0,-252.0,-43.0,9.0,66.0,-10.0,22.0,-973.0,-110.0
13.0,-254.0,-51.0,10.0,69.0,-9.0,20.0,-978.0,-102.0
12.0,-255.0,-45.0,11.0,69.0,-11.0,25.0,-977.0,-104.0
14.0,-255.0,-44.0,14.0,69.0,-6.0,25.0,-984.0,-101.0
14.0,-254.0,-44.0,17.0,69.0,-8.0,22.0,-979.0,-100.0
13.0,-253.0,-43.0,19.0,68.0,-5.0,20.0,-980.0,-100.0
13.0,-256.0,-47.0,22.0,67.0,-5.0,28.0,-979.0,-103.0
12.0,-251.0,-47.0,26.0,65.0,-2.0,24.0,-975.0,-99.0
15.0,-255.0,-44.0,27.0,64.0,-4.0,20.0,-977.0,-100.0
15.0,-255.0,-43.0,30.0,61.0,0.0,25.0,-975.0,-99.0
10.0,-251.0,-43.0,33.0,57.0,-1.0,21.0,-986.0,-96.0
13.0,-253.0,-47.0,34.0,53.0,1.0,20.0,-970.0,-100.0
13.0,-253.0,-44.0,35.0,49.0,-2.0,21.0,-970.0,-100.0
13.0,-254.0,-43.0,32.0,46.0,1.0,23.0,-971.0,-100.0
11.0,-251.0,-43.0,32.0,45.0,-2.0,18.0,-968.0,-101.0
11.0,-251.0,-46.0,32.0,42.0,-1.0,21.0,-964.0,-95.0
12.0,-253.0,-45.0,29.0,41.0,-4.0,17.0,-970.0,-93.0
13.0,-252.0,-43.0,23.0,39.0,-2.0,20.0,-968.0,-92.0
