acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
14.0,-240.0,-66.0,51.0,13.0,-9.0,36.0,-986.0,-244.0
14.0,-240.0,-65.0,50.0,12.0,-12.0,36.0,-981.0,-247.0
16.0,-244.0,-67.0,49.0,10.0,-12.0,35.0,-979.0,-245.0
13.0,-240.0,-64.0,48.0,10.0,-11.0,32.0,-978.0,-245.0
14.0,-241.0,-66.0,48.0,8.0,-12.0,36.0,-987.0,-246.0
9.0,-245.0,-64.0,47.0,7.0,-12.0,37.0,-982.0,-249.0
14.0,-238.0,-66.0,46.0,6.0,-13.0,37.0,-980.0,-243.0
13.0,-238.0,-61.0,47.0,6.0,-12.0,38.0,-986.0,-246.0
17.0,-238.0,-65.0,47.0,4.0,-13.0,34.0,-988.0,-246.0
14.0,-242.0,-66.0,48.0,4.0,-13.0,37.0,-978.0,-244.0
12.0,-239.0,-63.0,49.0,5.0,-14.0,40.0,-988.0,-251.0
12.0,-238.0,-64.0,50.0,3.0,-14.0,35.0,-983.0,-245.0
15.0,-238.0,-64.0,51.0,4.0,-13.0,33.0,-983.0,-246.0
12.0,-238.0,-61.0,51.0,5.0,-14.0,38.0,-986.0,-244.0
13.0,-238.0,-64.0,51.0,6.0,-14.0,30.0,-991.0,-244.0
7.0,-239.0,-68.0,51.0,6.0,-15.0,37.0,-987.0,-245.0
7.0,-241.0,-66.0,51.0,5.0,-14.0,37.0,-986.0,-239.0
11.0,-241.0,-64.0,51.0,6.0,-14.0,38.0,-983.0,-243.0
12.0,-241.0,-64.0,50.0,5.0,-14.0,35.0,-987.0,-241.0
12.0,-242.0,-67.0,51.0,4.0,-16.0,38.0,-981.0,-245.0
13.0,-238.0,-63.0,52.0,4.0,-13.0,41.0,-981.0,-244.0
12.0,-240.0,-65.0,52.0,5.0,-13.0,38.0,-983.0,-247.0
13.0,-240.0,-67.0,53.0,5.0,-12.0,38.0,-987.0,-246.0
12.0,-242.0,-63.0,52.0,4.0,-14.0,32.0,-985.0,-243.0
15.0,-242.0,-62.0,53.0,4.0,-12.0,38.0,-982.0,-245.0
12.0,-242.0,-67.0,53.0,3.0,-13.0,35.0,-986.0,-244.0
