acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
-15.0,-243.0,-42.0,57.0,25.0,-9.0,-60.0,-1004.0,-162.0
-14.0,-242.0,-44.0,56.0,25.0,-7.0,-66.0,-1001.0,-160.0
-15.0,-241.0,-44.0,56.0,25.0,-9.0,-66.0,-1003.0,-159.0
-9.0,-245.0,-45.0,55.0,26.0,-9.0,-70.0,-1006.0,-149.0
-14.0,-246.0,-44.0,55.0,25.0,-8.0,-68.0,-1003.0,-157.0
-11.0,-246.0,-44.0,55.0,24.0,-8.0,-63.0,-1004.0,-162.0
-10.0,-249.0,-44.0,55.0,23.0,-8.0,-71.0,-1000.0,-152.0
-14.0,-245.0,-43.0,54.0,23.0,-11.0,-64.0,-1006.0,-153.0
-10.0,-243.0,-42.0,55.0,24.0,-12.0,-64.0,-1007.0,-153.0
-14.0,-248.0,-41.0,56.0,22.0,-12.0,-69.0,-1006.0,-156.0
-13.0,-247.0,-40.0,58.0,22.0,-12.0,-64.0,-1011.0,-154.0
-11.0,-246.0,-46.0,59.0,22.0,-11.0,-68.0,-1002.0,-161.0
-14.0,-240.0,-46.0,61.0,22.0,-10.0,-70.0,-1005.0,-159.0
-15.0,-246.0,-48.0,62.0,21.0,-9.0,-70.0,-1000.0,-151.0
-11.0,-246.0,-46.0,61.0,20.0,-8.0,-71.0,-1004.0,-158.0
-13.0,-248.0,-41.0,61.0,19.0,-10.0,-67.0,-999.0,-161.0
-18.0,-238.0,-51.0,61.0,17.0,-9.0,-70.0,-1004.0,-153.0
-10.0,-248.0,-42.0,60.0,16.0,-10.0,-69.0,-1001.0,-148.0
-14.0,-244.0,-43.0,62.0,13.0,-10.0,-62.0,-1008.0,-146.0
-12.0,-244.0,-43.0,62.0,10.0,-9.0,-72.0,-1001.0,-148.0
-13.0,-244.0,-39.0,64.0,9.0,-11.0,-66.0,-1001.0,-153.0
-14.0,-244.0,-44.0,63.0,8.0,-10.0,-68.0,-1004.0,-160.0
-12.0,-245.0,-41.0,63.0,8.0,-12.0,-66.0,-1000.0,-150.0
-17.0,-241.0,-44.0,61.0,9.0,-11.0,-70.0,-1003.0,-153.0
-13.0,-242.0,-46.0,58.0,9.0,-11.0,-68.0,-1005.0,-151.0
-10.0,-243.0,-49.0,59.0,9.0,-10.0,-65.0,-1008.0,-153.0
-15.0,-248.0,-44.0,59.0,9.0,-10.0,-65.0,-1004.0,-159.0
-9.0,-246.0,-41.0,61.0,11.0,-10.0,-62.0,-1005.0,-150.0
-11.0,-244.0,-40.0,61.0,11.0,-11.0,-61.0,-1002.0,-152.0
-10.0,-247.0,-40.0,62.0,11.0,-11.0,-63.0,-1001.0,-153.0
-9.0,-245.0,-42.0,62.0,10.0,-11.0,-57.0,-1002.0,-154.0
-8.0,-244.0,-41.0,63.0,10.0,-10.0,-67.0,-1003.0,-153.0
-12.0,-244.0,-43.0,63.0,9.0,-11.0,-63.0,-1005.0,-162.0
-10.0,-246.0,-41.0,62.0,10.0,-10.0,-62.0,-1004.0,-151.0
