acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
7.0,-243.0,-33.0,54.0,-4.0,-10.0,12.0,-1001.0,-120.0
5.0,-242.0,-34.0,57.0,0.0,-9.0,15.0,-1004.0,-108.0
6.0,-247.0,-32.0,56.0,5.0,-11.0,16.0,-1003.0,-104.0
8.0,-243.0,-28.0,52.0,5.0,-11.0,16.0,-1008.0,-106.0
8.0,-242.0,-28.0,49.0,2.0,-13.0,24.0,-1005.0,-105.0
12.0,-242.0,-33.0,45.0,0.0,-12.0,25.0,-1006.0,-105.0
10.0,-245.0,-31.0,42.0,-4.0,-10.0,27.0,-1007.0,-103.0
12.0,-247.0,-33.0,39.0,-3.0,-6.0,31.0,-1008.0,-103.0
12.0,-249.0,-30.0,41.0,-1.0,-3.0,30.0,-1005.0,-106.0
13.0,-246.0,-31.0,46.0,-1.0,1.0,27.0,-1006.0,-101.0
7.0,-244.0,-29.0,49.0,3.0,3.0,26.0,-1010.0,-104.0
10.0,-247.0,-26.0,50.0,6.0,8.0,25.0,-1011.0,-100.0
13.0,-247.0,-31.0,51.0,7.0,12.0,19.0,-1007.0,-105.0
8.0,-243.0,-30.0,51.0,11.0,15.0,21.0,-1003.0,-100.0
10.0,-247.0,-28.0,47.0,16.0,20.0,18.0,-1005.0,-99.0
5.0,-241.0,-21.0,45.0,20.0,24.0,21.0,-1002.0,-97.0
11.0,-245.0,-31.0,39.0,24.0,29.0,22.0,-1004.0,-92.0
10.0,-250.0,-23.0,32.0,26.0,31.0,20.0,-1004.0,-91.0
12.0,-245.0,-25.0,26.0,30.0,36.0,18.0,-1004.0,-82.0
11.0,-246.0,-27.0,23.0,35.0,39.0,17.0,-1005.0,-83.0
10.0,-245.0,-24.0,20.0,41.0,41.0,15.0,-1003.0,-92.0
9.0,-246.0,-26.0,22.0,49.0,41.0,17.0,-1002.0,-92.0
12.0,-246.0,-28.0,23.0,57.0,42.0,18.0,-999.0,-101.0
12.0,-244.0,-26.0,25.0,65.0,45.0,31.0,-995.0,-103.0
16.0,-241.0,-28.0,24.0,71.0,45.0,32.0,-991.0,-100.0
15.0,-239.0,-29.0,23.0,80.0,47.0,35.0,-984.0,-102.0
18.0,-246.0,-26.0,23.0,90.0,45.0,38.0,-986.0,-97.0
19.0,-237.0,-29.0,21.0,100.0,45.0,40.0,-974.0,-99.0
15.0,-235.0,-27.0,15.0,109.0,44.0,52.0,-976.0,-98.0
17.0,-236.0,-27.0,10.0,120.0,42.0,51.0,-969.0,-94.0
16.0,-231.0,-28.0,2.0,131.0,40.0,58.0,-965.0,-90.0
20.0,-232.0,-32.0,-6.0,141.0,38.0,48.0,-956.0,-91.0
19.0,-232.0,-25.0,-15.0,147.0,35.0,49.0,-960.0,-94.0
18.0,-230.0,-26.0,-29.0,150.0,32.0,42.0,-961.0,-93.0
15.0,-232.0,-26.0,-49.0,149.0,30.0,38.0,-964.0,-91.0
14.0,-231.0,-29.0,-73.0,147.0,27.0,34.0,-967.0,-96.0
14.0,-238.0,-30.0,-97.0,144.0,22.0,33.0,-976.0,-103.0
9.0,-241.0,-26.0,-125.0,144.0,17.0,26.0,-987.0,-104.0
10.0,-242.0,-33.0,-153.0,143.0,14.0,28.0,-998.0,-113.0
8.0,-246.0,-35.0,-180.0,146.0,9.0,19.0,-1011.0,-114.0
9.0,-250.0,-34.0,-203.0,148.0,7.0,21.0,-1022.0,-119.0
10.0,-253.0,-36.0,-222.0,151.0,5.0,20.0,-1036.0,-125.0
9.0,-256.0,-36.0,-239.0,153.0,6.0,13.0,-1053.0,-127.0
5.0,-256.0,-37.0,-249.0,156.0,6.0,15.0,-1058.0,-120.0
9.0,-257.0,-35.0,-251.0,158.0,8.0,20.0,-1063.0,-118.0
9.0,-259.0,-33.0,-245.0,159.0,10.0,17.0,-1065.0,-115.0
13.0,-258.0,-34.0,-237.0,158.0,16.0,16.0,-1063.0,-103.0
13.0,-260.0,-25.0,-224.0,160.0,19.0,17.0,-1061.0,-101.0
11.0,-255.0,-30.0,-209.0,159.0,24.0,30.0,-1055.0,-97.0
10.0,-255.0,-25.0,-195.0,160.0,28.0,27.0,-1050.0,-95.0
11.0,-253.0,-28.0,-181.0,158.0,33.0,23.0,-1037.0,-91.0
12.0,-250.0,-27.0,-170.0,158.0,38.0,31.0,-1034.0,-93.0
