acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
10.0,-251.0,-8.0,37.0,-27.0,-9.0,19.0,-1022.0,-7.0
5.0,-247.0,-4.0,42.0,-28.0,-8.0,20.0,-1022.0,-10.0
10.0,-248.0,-2.0,45.0,-30.0,-8.0,17.0,-1020.0,0.0
7.0,-246.0,-4.0,49.0,-32.0,-9.0,22.0,-1021.0,-3.0
11.0,-249.0,-1.0,53.0,-32.0,-9.0,17.0,-1020.0,-3.0
7.0,-237.0,-9.0,56.0,-35.0,-6.0,22.0,-1015.0,-7.0
11.0,-249.0,-7.0,60.0,-35.0,-7.0,20.0,-1014.0,0.0
10.0,-246.0,-4.0,64.0,-36.0,-8.0,24.0,-1013.0,-17.0
9.0,-247.0,-3.0,66.0,-37.0,-8.0,24.0,-1010.0,-8.0
14.0,-246.0,-4.0,68.0,-38.0,-8.0,26.0,-1016.0,-10.0
14.0,-248.0,-7.0,68.0,-39.0,-10.0,24.0,-1009.0,-16.0
13.0,-247.0,-4.0,66.0,-39.0,-11.0,19.0,-1009.0,-10.0
10.0,-245.0,-7.0,63.0,-41.0,-10.0,22.0,-1005.0,-16.0
11.0,-245.0,-5.0,62.0,-39.0,-10.0,24.0,-1010.0,-14.0
14.0,-247.0,0.0,64.0,-41.0,-10.0,25.0,-1005.0,-2.0
10.0,-245.0,-4.0,65.0,-43.0,-8.0,21.0,-1010.0,-1.0
12.0,-245.0,-5.0,67.0,-45.0,-8.0,19.0,-1013.0,0.0
7.0,-243.0,-1.0,71.0,-46.0,-7.0,23.0,-1007.0,-2.0
12.0,-242.0,-2.0,73.0,-45.0,-6.0,17.0,-1003.0,4.0
9.0,-240.0,-3.0,76.0,-43.0,-4.0,20.0,-998.0,0.0
13.0,-242.0,-1.0,73.0,-39.0,-3.0,28.0,-992.0,-4.0
9.0,-242.0,-4.0,70.0,-36.0,-2.0,23.0,-994.0,-5.0
11.0,-240.0,-8.0,66.0,-36.0,-1.0,18.0,-984.0,-13.0
7.0,-239.0,-10.0,64.0,-40.0,3.0,15.0,-982.0,-27.0
5.0,-236.0,-16.0,60.0,-45.0,9.0,5.0,-977.0,-45.0
1.0,-233.0,-12.0,59.0,-52.0,11.0,-6.0,-968.0,-47.0
-3.0,-231.0,-18.0,57.0,-61.0,13.0,-20.0,-959.0,-58.0
-5.0,-233.0,-18.0,55.0,-76.0,13.0,-37.0,-959.0,-62.0
-8.0,-229.0,-24.0,48.0,-96.0,14.0,-60.0,-953.0,-69.0
-16.0,-229.0,-20.0,41.0,-111.0,14.0,-75.0,-948.0,-79.0
-20.0,-227.0,-23.0,30.0,-121.0,16.0,-97.0,-938.0,-88.0
-25.0,-226.0,-25.0,20.0,-130.0,14.0,-121.0,-934.0,-92.0
-30.0,-224.0,-24.0,9.0,-147.0,10.0,-142.0,-925.0,-87.0
-35.0,-228.0,-22.0,-4.0,-168.0,5.0,-164.0,-926.0,-76.0
-43.0,-222.0,-17.0,-24.0,-198.0,-2.0,-183.0,-923.0,-62.0
-45.0,-223.0,-15.0,-48.0,-231.0,-13.0,-204.0,-926.0,-53.0
-49.0,-226.0,-13.0,-74.0,-265.0,-25.0,-210.0,-923.0,-42.0
-49.0,-225.0,-11.0,-105.0,-307.0,-35.0,-222.0,-931.0,-41.0
-55.0,-226.0,-10.0,-138.0,-354.0,-44.0,-224.0,-938.0,-29.0
-54.0,-230.0,-4.0,-174.0,-410.0,-54.0,-237.0,-947.0,-22.0
-54.0,-235.0,-9.0,-208.0,-472.0,-65.0,-236.0,-957.0,-15.0
-53.0,-235.0,0.0,-239.0,-531.0,-71.0,-230.0,-967.0,1.0
-49.0,-237.0,0.0,-266.0,-585.0,-77.0,-225.0,-980.0,3.0
-50.0,-238.0,-2.0,-292.0,-628.0,-81.0,-215.0,-994.0,9.0
-47.0,-244.0,2.0,-317.0,-668.0,-78.0,-205.0,-998.0,14.0
-46.0,-241.0,2.0,-340.0,-704.0,-76.0,-189.0,-1008.0,11.0
-36.0,-249.0,1.0,-363.0,-736.0,-69.0,-171.0,-1020.0,16.0
-32.0,-251.0,-1.0,-386.0,-765.0,-63.0,-151.0,-1035.0,14.0
-31.0,-258.0,6.0,-402.0,-789.0,-54.0,-128.0,-1053.0,16.0
-21.0,-256.0,1.0,-413.0,-804.0,-49.0,-103.0,-1071.0,19.0
-14.0,-261.0,2.0,-415.0,-818.0,-40.0,-84.0,-1080.0,22.0
-11.0,-264.0,1.0,-409.0,-827.0,-34.0,-56.0,-1096.0,32.0
-2.0,-267.0,5.0,-399.0,-834.0,-30.0,-37.0,-1101.0,25.0
1.0,-271.0,4.0,-387.0,-834.0,-27.0,-15.0,-1115.0,27.0
