acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
4.0,-249.0,-24.0,57.0,13.0,-11.0,1.0,-1017.0,-84.0
2.0,-250.0,-21.0,56.0,14.0,-11.0,-1.0,-1012.0,-88.0
6.0,-250.0,-27.0,54.0,15.0,-12.0,-1.0,-1012.0,-83.0
6.0,-245.0,-20.0,53.0,13.0,-10.0,-2.0,-1011.0,-79.0
4.0,-247.0,-23.0,53.0,12.0,-11.0,-2.0,-1013.0,-80.0
1.0,-250.0,-24.0,53.0,11.0,-10.0,-5.0,-1019.0,-77.0
6.0,-248.0,-21.0,54.0,10.0,-10.0,0.0,-1013.0,-71.0
2.0,-246.0,-23.0,54.0,10.0,-9.0,-1.0,-1015.0,-76.0
5.0,-251.0,-22.0,54.0,8.0,-6.0,-3.0,-1015.0,-75.0
4.0,-245.0,-16.0,52.0,8.0,-5.0,-2.0,-1018.0,-75.0
2.0,-248.0,-21.0,52.0,7.0,-5.0,-1.0,-1017.0,-78.0
7.0,-249.0,-24.0,51.0,9.0,-5.0,-3.0,-1020.0,-77.0
5.0,-247.0,-18.0,50.0,10.0,-5.0,-6.0,-1015.0,-76.0
3.0,-246.0,-22.0,51.0,10.0,-7.0,-9.0,-1011.0,-77.0
1.0,-249.0,-24.0,52.0,11.0,-9.0,-6.0,-1008.0,-77.0
4.0,-246.0,-25.0,53.0,12.0,-8.0,1.0,-1010.0,-78.0
5.0,-245.0,-21.0,53.0,12.0,-10.0,-1.0,-1013.0,-77.0
2.0,-246.0,-22.0,52.0,12.0,-12.0,-4.0,-1014.0,-73.0
2.0,-246.0,-23.0,51.0,12.0,-12.0,-3.0,-1010.0,-71.0
4.0,-247.0,-23.0,50.0,13.0,-11.0,-3.0,-1005.0,-76.0
2.0,-245.0,-23.0,50.0,14.0,-11.0,-3.0,-1013.0,-76.0
2.0,-247.0,-22.0,49.0,14.0,-12.0,0.0,-1011.0,-70.0
4.0,-251.0,-17.0,49.0,14.0,-12.0,-2.0,-1012.0,-81.0
3.0,-249.0,-23.0,49.0,14.0,-13.0,-3.0,-1018.0,-74.0
3.0,-248.0,-23.0,50.0,13.0,-13.0,-5.0,-1015.0,-75.0
4.0,-244.0,-24.0,52.0,13.0,-13.0,-8.0,-1020.0,-78.0
6.0,-252.0,-18.0,54.0,15.0,-11.0,-6.0,-1018.0,-85.0
4.0,-248.0,-22.0,55.0,15.0,-12.0,-9.0,-1017.0,-83.0
3.0,-246.0,-25.0,55.0,15.0,-11.0,-8.0,-1019.0,-77.0
4.0,-248.0,-25.0,56.0,16.0,-11.0,-1.0,-1018.0,-85.0
4.0,-248.0,-24.0,56.0,16.0,-11.0,-4.0,-1021.0,-79.0
6.0,-248.0,-20.0,56.0,16.0,-10.0,-6.0,-1014.0,-79.0
4.0,-247.0,-25.0,56.0,15.0,-11.0,-9.0,-1016.0,-87.0
3.0,-246.0,-25.0,56.0,14.0,-11.0,-7.0,-1006.0,-84.0
4.0,-251.0,-25.0,53.0,15.0,-8.0,-2.0,-1006.0,-78.0
1.0,-245.0,-24.0,51.0,16.0,-8.0,-3.0,-1010.0,-78.0
2.0,-244.0,-22.0,50.0,14.0,-7.0,-2.0,-1008.0,-77.0
4.0,-254.0,-30.0,48.0,14.0,-6.0,-1.0,-1015.0,-84.0
3.0,-245.0,-22.0,48.0,14.0,-6.0,-2.0,-1014.0,-77.0
3.0,-250.0,-23.0,47.0,13.0,-8.0,-1.0,-1011.0,-77.0
2.0,-247.0,-22.0,48.0,14.0,-8.0,-2.0,-1017.0,-80.0
5.0,-248.0,-27.0,47.0,12.0,-8.0,-3.0,-1019.0,-79.0
2.0,-247.0,-23.0,47.0,11.0,-10.0,-7.0,-1010.0,-77.0
1.0,-245.0,-28.0,48.0,9.0,-12.0,0.0,-1019.0,-80.0
1.0,-246.0,-22.0,49.0,9.0,-13.0,-5.0,-1013.0,-74.0
