acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
9.0,-237.0,-71.0,71.0,24.0,-10.0,21.0,-977.0,-268.0
8.0,-239.0,-69.0,69.0,21.0,-9.0,16.0,-975.0,-273.0
11.0,-241.0,-74.0,65.0,21.0,-8.0,23.0,-974.0,-274.0
10.0,-240.0,-69.0,61.0,21.0,-8.0,17.0,-974.0,-269.0
8.0,-236.0,-71.0,59.0,22.0,-6.0,17.0,-979.0,-269.0
8.0,-238.0,-70.0,55.0,19.0,-7.0,17.0,-976.0,-266.0
7.0,-231.0,-69.0,53.0,20.0,-7.0,13.0,-972.0,-273.0
6.0,-240.0,-72.0,51.0,19.0,-8.0,19.0,-975.0,-269.0
6.0,-234.0,-69.0,49.0,18.0,-8.0,17.0,-974.0,-267.0
9.0,-239.0,-69.0,49.0,16.0,-8.0,18.0,-980.0,-270.0
10.0,-238.0,-71.0,49.0,17.0,-10.0,15.0,-977.0,-265.0
12.0,-242.0,-71.0,50.0,17.0,-10.0,14.0,-968.0,-270.0
9.0,-237.0,-70.0,48.0,15.0,-10.0,18.0,-975.0,-269.0
10.0,-235.0,-68.0,47.0,15.0,-10.0,20.0,-978.0,-264.0
6.0,-240.0,-69.0,47.0,15.0,-9.0,23.0,-978.0,-267.0
5.0,-237.0,-71.0,46.0,13.0,-10.0,18.0,-983.0,-267.0
13.0,-240.0,-72.0,45.0,11.0,-10.0,15.0,-978.0,-269.0
9.0,-238.0,-68.0,46.0,9.0,-11.0,18.0,-978.0,-272.0
9.0,-238.0,-68.0,46.0,8.0,-11.0,20.0,-978.0,-273.0
8.0,-239.0,-69.0,48.0,8.0,-10.0,18.0,-980.0,-268.0
3.0,-238.0,-69.0,49.0,8.0,-11.0,18.0,-971.0,-279.0
7.0,-237.0,-66.0,50.0,8.0,-11.0,16.0,-967.0,-276.0
5.0,-239.0,-74.0,48.0,7.0,-13.0,17.0,-977.0,-270.0
8.0,-238.0,-69.0,48.0,7.0,-14.0,17.0,-977.0,-268.0
7.0,-242.0,-70.0,47.0,6.0,-14.0,20.0,-976.0,-272.0
8.0,-240.0,-74.0,47.0,5.0,-14.0,17.0,-975.0,-273.0
10.0,-241.0,-70.0,44.0,4.0,-14.0,18.0,-976.0,-275.0
10.0,-240.0,-72.0,42.0,5.0,-14.0,19.0,-971.0,-273.0
10.0,-237.0,-67.0,41.0,5.0,-14.0,21.0,-972.0,-279.0
11.0,-238.0,-68.0,39.0,4.0,-13.0,24.0,-978.0,-276.0
10.0,-236.0,-70.0,39.0,3.0,-13.0,21.0,-979.0,-277.0
8.0,-237.0,-70.0,38.0,3.0,-15.0,25.0,-975.0,-274.0
5.0,-236.0,-71.0,38.0,4.0,-12.0,24.0,-980.0,-273.0
