acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z
12.0,-240.0,-60.0,44.0,57.0,-9.0,26.0,-990.0,-236.0
11.0,-235.0,-59.0,45.0,58.0,-9.0,32.0,-988.0,-236.0
15.0,-243.0,-63.0,46.0,57.0,-10.0,34.0,-985.0,-236.0
9.0,-243.0,-61.0,46.0,58.0,-11.0,31.0,-986.0,-237.0
8.0,-240.0,-64.0,46.0,58.0,-11.0,32.0,-986.0,-234.0
17.0,-235.0,-63.0,48.0,58.0,-10.0,27.0,-987.0,-235.0
11.0,-240.0,-61.0,48.0,57.0,-8.0,31.0,-986.0,-230.0
13.0,-241.0,-62.0,46.0,56.0,-8.0,30.0,-986.0,-235.0
14.0,-242.0,-58.0,44.0,53.0,-11.0,30.0,-991.0,-237.0
9.0,-239.0,-62.0,42.0,50.0,-8.0,25.0,-983.0,-232.0
11.0,-240.0,-65.0,42.0,48.0,-10.0,23.0,-980.0,-228.0
13.0,-243.0,-60.0,40.0,49.0,-7.0,27.0,-991.0,-229.0
7.0,-239.0,-59.0,39.0,45.0,-7.0,22.0,-987.0,-231.0
11.0,-241.0,-64.0,37.0,43.0,-7.0,24.0,-991.0,-233.0
14.0,-244.0,-62.0,37.0,40.0,-9.0,26.0,-991.0,-232.0
12.0,-246.0,-65.0,39.0,37.0,-10.0,22.0,-993.0,-226.0
12.0,-243.0,-62.0,40.0,36.0,-11.0,25.0,-991.0,-227.0
11.0,-243.0,-59.0,44.0,35.0,-11.0,26.0,-989.0,-235.0
9.0,-240.0,-62.0,48.0,33.0,-9.0,30.0,-987.0,-243.0
12.0,-238.0,-63.0,48.0,32.0,-10.0,25.0,-982.0,-237.0
9.0,-236.0,-64.0,48.0,31.0,-11.0,24.0,-980.0,-245.0
11.0,-238.0,-62.0,45.0,30.0,-12.0,22.0,-979.0,-238.0
13.0,-237.0,-62.0,42.0,27.0,-12.0,22.0,-974.0,-239.0
10.0,-239.0,-61.0,38.0,26.0,-12.0,29.0,-976.0,-236.0
12.0,-239.0,-63.0,34.0,26.0,-12.0,30.0,-980.0,-244.0
12.0,-240.0,-64.0,29.0,24.0,-12.0,24.0,-973.0,-238.0
9.0,-243.0,-62.0,27.0,23.0,-13.0,27.0,-982.0,-234.0
8.0,-237.0,-61.0,25.0,22.0,-13.0,24.0,-982.0,-228.0
11.0,-240.0,-62.0,23.0,20.0,-11.0,27.0,-988.0,-226.0
13.0,-240.0,-61.0,22.0,21.0,-11.0,31.0,-992.0,-238.0
14.0,-243.0,-60.0,21.0,21.0,-10.0,34.0,-986.0,-235.0
13.0,-241.0,-60.0,22.0,20.0,-11.0,29.0,-988.0,-233.0
9.0,-242.0,-60.0,22.0,21.0,-7.0,36.0,-990.0,-231.0
12.0,-241.0,-58.0,23.0,21.0,-8.0,34.0,-981.0,-235.0
15.0,-241.0,-66.0,23.0,20.0,-7.0,33.0,-986.0,-236.0
17.0,-242.0,-62.0,24.0,21.0,-5.0,29.0,-981.0,-238.0
14.0,-240.0,-61.0,24.0,23.0,-5.0,31.0,-984.0,-237.0
10.0,-238.0,-65.0,22.0,23.0,-2.0,35.0,-987.0,-233.0
11.0,-241.0,-64.0,20.0,22.0,-1.0,34.0,-982.0,-230.0
12.0,-238.0,-59.0,19.0,21.0,0.0,31.0,-988.0,-230.0
13.0,-243.0,-63.0,18.0,16.0,-2.0,33.0,-984.0,-230.0
9.0,-241.0,-64.0,17.0,10.0,-2.0,31.0,-983.0,-233.0
14.0,-241.0,-64.0,16.0,5.0,-3.0,36.0,-986.0,-239.0
11.0,-242.0,-65.0,15.0,1.0,-6.0,33.0,-992.0,-239.0
14.0,-240.0,-61.0,14.0,-1.0,-6.0,36.0,-993.0,-236.0
13.0,-243.0,-61.0,14.0,-2.0,-9.0,28.0,-991.0,-236.0
12.0,-242.0,-61.0,14.0,-3.0,-11.0,35.0,-991.0,-242.0
15.0,-242.0,-62.0,15.0,-1.0,-13.0,31.0,-991.0,-242.0
9.0,-240.0,-61.0,16.0,-3.0,-13.0,32.0,-991.0,-240.0
12.0,-239.0,-59.0,16.0,-4.0,-13.0,26.0,-993.0,-237.0
8.0,-239.0,-62.0,16.0,-9.0,-11.0,23.0,-983.0,-238.0
9.0,-243.0,-64.0,12.0,-13.0,-9.0,20.0,-988.0,-240.0
10.0,-243.0,-65.0,8.0,-19.0,-7.0,26.0,-990.0,-243.0
10.0,-243.0,-65.0,3.0,-24.0,-6.0,27.0,-989.0,-246.0
10.0,-241.0,-63.0,1.0,-30.0,-6.0,24.0,-993.0,-245.0
9.0,-240.0,-64.0,-4.0,-34.0,-3.0,25.0,-988.0,-253.0
8.0,-236.0,-64.0,-7.0,-39.0,1.0,24.0,-983.0,-248.0
8.0,-238.0,-70.0,-11.0,-43.0,2.0,23.0,-980.0,-253.0
14.0,-239.0,-66.0,-16.0,-47.0,2.0,31.0,-976.0,-264.0
14.0,-242.0,-64.0,-24.0,-52.0,3.0,30.0,-969.0,-264.0
11.0,-236.0,-70.0,-32.0,-57.0,2.0,30.0,-960.0,-273.0
9.0,-234.0,-72.0,-44.0,-61.0,2.0,28.0,-963.0,-287.0
9.0,-232.0,-69.0,-56.0,-68.0,-1.0,33.0,-955.0,-274.0
10.0,-231.0,-68.0,-73.0,-79.0,-3.0,24.0,-953.0,-275.0
7.0,-230.0,-72.0,-91.0,-93.0,-4.0,19.0,-946.0,-281.0
6.0,-231.0,-66.0,-114.0,-108.0,-3.0,19.0,-953.0,-273.0
4.0,-229.0,-70.0,-135.0,-126.0,-2.0,3.0,-949.0,-280.0
6.0,-230.0,-73.0,-157.0,-149.0,-2.0,1.0,-948.0,-283.0
0.0,-227.0,-74.0,-180.0,-173.0,2.0,-6.0,-949.0,-295.0
-2.0,-229.0,-79.0,-203.0,-201.0,2.0,-22.0,-943.0,-304.0
-12.0,-226.0,-80.0,-228.0,-231.0,6.0,-31.0,-941.0,-307.0
-10.0,-228.0,-82.0,-254.0,-263.0,9.0,-46.0,-938.0,-320.0
-10.0,-225.0,-81.0,-281.0,-296.0,15.0,-55.0,-935.0,-329.0
-13.0,-227.0,-82.0,-307.0,-331.0,20.0,-65.0,-932.0,-341.0
-16.0,-226.0,-88.0,-328.0,-369.0,30.0,-74.0,-932.0,-344.0
-16.0,-227.0,-87.0,-345.0,-407.0,37.0,-85.0,-938.0,-350.0
-21.0,-227.0,-89.0,-357.0,-448.0,44.0,-96.0,-938.0,-349.0
-23.0,-228.0,-92.0,-361.0,-486.0,49.0,-99.0,-945.0,-355.0
-25.0,-231.0,-92.0,-356.0,-520.0,50.0,-107.0,-952.0,-356.0
-26.0,-232.0,-93.0,-342.0,-548.0,50.0,-111.0,-953.0,-355.0
-24.0,-227.0,-93.0,-322.0,-569.0,48.0,-111.0,-948.0,-354.0
-22.0,-227.0,-85.0,-302.0,-580.0,42.0,-108.0,-950.0,-363.0
-21.0,-229.0,-93.0,-282.0,-578.0,40.0,-103.0,-946.0,-354.0
-20.0,-231.0,-89.0,-269.0,-571.0,35.0,-92.0,-940.0,-343.0
-19.0,-227.0,-85.0,-261.0,-566.0,30.0,-91.0,-943.0,-341.0
-18.0,-228.0,-82.0,-257.0,-566.0,25.0,-85.0,-948.0,-334.0
-17.0,-231.0,-79.0,-255.0,-575.0,18.0,-80.0,-952.0,-316.0
-15.0,-236.0,-79.0,-252.0,-594.0,12.0,-74.0,-966.0,-303.0
-13.0,-239.0,-76.0,-248.0,-619.0,9.0,-67.0,-981.0,-298.0
-12.0,-244.0,-70.0,-241.0,-642.0,4.0,-55.0,-990.0,-285.0
-9.0,-245.0,-68.0,-229.0,-661.0,0.0,-45.0,-1008.0,-270.0
-8.0,-249.0,-65.0,-212.0,-673.0,-4.0,-43.0,-1017.0,-254.0
-2.0,-249.0,-63.0,-187.0,-679.0,-8.0,-30.0,-1035.0,-244.0
0.0,-256.0,-62.0,-155.0,-678.0,-14.0,-32.0,-1043.0,-235.0
2.0,-257.0,-60.0,-121.0,-671.0,-16.0,-22.0,-1057.0,-226.0
1.0,-256.0,-59.0,-86.0,-654.0,-17.0,-16.0,-1061.0,-219.0
1.0,-255.0,-58.0,-54.0,-632.0,-16.0,-5.0,-1057.0,-212.0
5.0,-256.0,-57.0,-23.0,-602.0,-16.0,0.0,-1062.0,-207.0
9.0,-257.0,-54.0,3.0,-568.0,-15.0,14.0,-1066.0,-202.0
7.0,-257.0,-48.0,27.0,-529.0,-13.0,15.0,-1062.0,-197.0
10.0,-256.0,-55.0,47.0,-487.0,-15.0,25.0,-1054.0,-195.0
10.0,-257.0,-51.0,65.0,-444.0,-19.0,27.0,-1057.0,-185.0
11.0,-255.0,-47.0,79.0,-397.0,-19.0,25.0,-1055.0,-176.0
12.0,-255.0,-50.0,89.0,-350.0,-25.0,28.0,-1048.0,-172.0
13.0,-255.0,-42.0,97.0,-306.0,-32.0,31.0,-1047.0,-162.0
12.0,-253.0,-42.0,103.0,-264.0,-38.0,21.0,-1033.0,-154.0
8.0,-249.0,-47.0,108.0,-224.0,-44.0,22.0,-1026.0,-151.0
7.0,-250.0,-38.0,112.0,-188.0,-54.0,17.0,-1018.0,-149.0
5.0,-247.0,-40.0,114.0,-152.0,-61.0,8.0,-1016.0,-152.0
2.0,-246.0,-42.0,113.0,-128.0,-73.0,-3.0,-1011.0,-150.0
1.0,-242.0,-38.0,114.0,-109.0,-81.0,-13.0,-1002.0,-148.0
-3.0,-245.0,-37.0,116.0,-95.0,-86.0,-30.0,-995.0,-147.0
-6.0,-241.0,-38.0,122.0,-87.0,-95.0,-38.0,-994.0,-150.0
-8.0,-241.0,-47.0,128.0,-83.0,-103.0,-45.0,-987.0,-147.0
-10.0,-236.0,-44.0,129.0,-86.0,-109.0,-53.0,-978.0,-143.0
-8.0,-234.0,-41.0,130.0,-90.0,-115.0,-64.0,-970.0,-149.0
-14.0,-232.0,-39.0,129.0,-96.0,-121.0,-66.0,-964.0,-150.0
-14.0,-231.0,-39.0,125.0,-106.0,-127.0,-75.0,-957.0,-154.0
-15.0,-229.0,-41.0,121.0,-117.0,-132.0,-76.0,-956.0,-151.0
